image_name,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16
person_287.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5120576024055481,0.03320232033729553,0.0,0.0,0.4678262770175934,0.1987098753452301,0.5289220809936523,0.2308480590581894,0.40030500292778015,0.33469057083129883,0.530464768409729,0.38512539863586426,0.5047343373298645,0.3536340594291687,0.4782888889312744,0.3451267182826996,0.5215317606925964,0.583283007144928,0.4215565621852875,0.5542569756507874,0.5792094469070435,0.8107491731643677,0.4090289771556854,0.7649731040000916
person_288.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46835896372795105,0.019199328497052193,0.48362040519714355,0.03301069512963295,0.42873236536979675,0.19798040390014648,0.5083042979240417,0.2376468926668167,0.3582623600959778,0.3422813415527344,0.5093297958374023,0.41159704327583313,0.46297669410705566,0.35742706060409546,0.4537642002105713,0.36060062050819397,0.5025321841239929,0.5857681632041931,0.3994224965572357,0.6002379059791565,0.5638595819473267,0.7955189943313599,0.3474428355693817,0.813269317150116
person_289.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45711231231689453,0.025777986273169518,0.4651947021484375,0.03639967367053032,0.41607794165611267,0.20160096883773804,0.4343627393245697,0.20942892134189606,0.34707555174827576,0.3494548499584198,0.362632691860199,0.3472258746623993,0.44426652789115906,0.3532241880893707,0.43283405900001526,0.35497814416885376,0.4776378571987152,0.5742151737213135,0.3684869408607483,0.589739978313446,0.5585161447525024,0.8007419109344482,0.3352423310279846,0.8236440420150757
person_290.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40536943078041077,0.04353667423129082,0.0,0.0,0.3754224479198456,0.2220960408449173,0.41027307510375977,0.2314353734254837,0.312120258808136,0.37350478768348694,0.0,0.0,0.3956642150878906,0.36388736963272095,0.3957856595516205,0.36920374631881714,0.4235912263393402,0.588352620601654,0.3308893144130707,0.6134889721870422,0.5223063826560974,0.7913472056388855,0.3198266923427582,0.8228200674057007
person_291.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37032350897789,0.04074418917298317,0.4021192491054535,0.04857771098613739,0.3522986173629761,0.22771666944026947,0.3957310616970062,0.2206374704837799,0.3064914643764496,0.376605749130249,0.0,0.0,0.37309858202934265,0.3619806170463562,0.3819828927516937,0.3657204508781433,0.3770410716533661,0.5861139297485352,0.31441864371299744,0.6160383820533752,0.47208625078201294,0.7559617161750793,0.3193269371986389,0.796816885471344
person_292.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35587555170059204,0.04099803417921066,0.0,0.0,0.33924242854118347,0.22693441808223724,0.0,0.0,0.29761824011802673,0.3843795955181122,0.0,0.0,0.3439987003803253,0.36420196294784546,0.3627091944217682,0.37968453764915466,0.3358389437198639,0.5571784973144531,0.3125402629375458,0.6339869499206543,0.42369958758354187,0.7040493488311768,0.3252955973148346,0.8217881917953491
person_293.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3200564384460449,0.03367089107632637,0.0,0.0,0.314673513174057,0.2123774290084839,0.0,0.0,0.28260478377342224,0.3788650929927826,0.0,0.0,0.32246842980384827,0.3349504768848419,0.34806689620018005,0.33104586601257324,0.27096572518348694,0.5604982972145081,0.29891273379325867,0.563987672328949,0.33251988887786865,0.7594395875930786,0.34151211380958557,0.7488109469413757
person_294.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.28551456332206726,0.0,0.0,0.0,0.29299622774124146,0.03347897157073021,0.0,0.0,0.2978205382823944,0.19881963729858398,0.0,0.0,0.2777688801288605,0.37859636545181274,0.0,0.0,0.2959102988243103,0.3458086848258972,0.3370714485645294,0.3541184365749359,0.2376665621995926,0.5369600057601929,0.2918024957180023,0.584140419960022,0.30582308769226074,0.7440834045410156,0.3417968451976776,0.7988175749778748
person_295.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26209744811058044,0.03479275107383728,0.3035755455493927,0.05356835573911667,0.267645001411438,0.2135908603668213,0.28163811564445496,0.2197534441947937,0.2529589831829071,0.3806295394897461,0.0,0.0,0.2641926407814026,0.3373710811138153,0.3023569881916046,0.3463228940963745,0.19315962493419647,0.529813289642334,0.2855393588542938,0.5789498686790466,0.2074076235294342,0.7427815198898315,0.32011330127716064,0.8146937489509583
person_296.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.231249138712883,0.0,0.0,0.0,0.24579022824764252,0.04763234406709671,0.2824374735355377,0.07098329812288284,0.2605055272579193,0.22244475781917572,0.2453306019306183,0.2391837239265442,0.24319349229335785,0.3841524124145508,0.18115398287773132,0.32534724473953247,0.24880431592464447,0.3483085632324219,0.2914264500141144,0.358139306306839,0.17374515533447266,0.5470990538597107,0.2956494688987732,0.588322103023529,0.16074737906455994,0.7659122347831726,0.32357919216156006,0.8151145577430725
person_297.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22994546592235565,0.04347860813140869,0.2583570182323456,0.06266195327043533,0.2396257221698761,0.2272607684135437,0.22451737523078918,0.2377491444349289,0.22946098446846008,0.3913864195346832,0.1725597381591797,0.3299848735332489,0.23305845260620117,0.3475843667984009,0.2721721827983856,0.3546473979949951,0.15774871408939362,0.5617964267730713,0.2902863621711731,0.5932938456535339,0.12089911848306656,0.7730587720870972,0.3150930404663086,0.8147435784339905
person_298.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.206281378865242,0.049851566553115845,0.20979611575603485,0.0694088414311409,0.2184554785490036,0.23443137109279633,0.17598359286785126,0.2636241018772125,0.20429590344429016,0.3932649493217468,0.12251126021146774,0.33708563446998596,0.20456862449645996,0.3707573115825653,0.22915828227996826,0.3733116388320923,0.1408499926328659,0.5892577767372131,0.2650396525859833,0.5792353749275208,0.10328718274831772,0.8079500794410706,0.30139657855033875,0.7776688933372498
person_299.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17834852635860443,0.06548898667097092,0.20053140819072723,0.08227263391017914,0.18586860597133636,0.23828691244125366,0.17278416454792023,0.26276007294654846,0.17343200743198395,0.39675429463386536,0.11650047451257706,0.3430178463459015,0.18146416544914246,0.36625605821609497,0.2175108641386032,0.36744189262390137,0.10381362587213516,0.5698821544647217,0.23953965306282043,0.5649239420890808,0.08057647943496704,0.7874962687492371,0.29554483294487,0.7687171101570129
person_300.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.12189916521310806,0.0,0.0,0.0,0.1358635276556015,0.044162582606077194,0.16856300830841064,0.05382847413420677,0.1373232752084732,0.21408747136592865,0.15653036534786224,0.23439189791679382,0.12713439762592316,0.39077919721603394,0.0,0.0,0.13296793401241302,0.36265361309051514,0.17240600287914276,0.3594246506690979,0.05479088053107262,0.5892089009284973,0.17634464800357819,0.5678035020828247,0.0632171630859375,0.7934145927429199,0.24848203361034393,0.7457450032234192
person_301.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12900668382644653,0.04451768845319748,0.152422234416008,0.04350551962852478,0.11551648378372192,0.21801716089248657,0.1410425454378128,0.22523678839206696,0.09827178716659546,0.3894067704677582,0.11195254325866699,0.36434489488601685,0.11924093961715698,0.3497273921966553,0.14678092300891876,0.3445693254470825,0.0517059825360775,0.5838379263877869,0.14080341160297394,0.5649042129516602,0.06525202840566635,0.7863432168960571,0.19931277632713318,0.7409543395042419
person_302.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09676577895879745,0.02991892583668232,0.0,0.0,0.09544962644577026,0.21165835857391357,0.0,0.0,0.06940512359142303,0.3851155638694763,0.0,0.0,0.10150118917226791,0.3520958423614502,0.1284051537513733,0.358903169631958,0.0813583955168724,0.5512179136276245,0.0689157024025917,0.5967496633529663,0.14117230474948883,0.7213916778564453,0.07340576499700546,0.7794373035430908
person_303.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06022496894001961,0.026112619787454605,0.0,0.0,0.0505182109773159,0.18814332783222198,0.0,0.0,0.01603521779179573,0.31442728638648987,0.0,0.0,0.06333240866661072,0.3334980607032776,0.09036523103713989,0.3318529427051544,0.05124340206384659,0.554714024066925,0.056545522063970566,0.5615277886390686,0.07499970495700836,0.7632877230644226,0.0571102499961853,0.7699764966964722
person_304.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026062030345201492,0.16906552016735077,0.09833381325006485,0.20086105167865753,0.002273857593536377,0.32454046607017517,0.076795294880867,0.36545196175575256,0.0438900962471962,0.33626362681388855,0.07144974917173386,0.33474910259246826,0.036852531135082245,0.5724291801452637,0.049122221767902374,0.5675666332244873,0.0634370967745781,0.7876458168029785,0.053136613219976425,0.7807373404502869
person_305.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048015300184488297,0.04171837866306305,0.0,0.0,0.07019268721342087,0.23527853190898895,0.0,0.0,0.07050588726997375,0.39759361743927,0.020073259249329567,0.3616461157798767,0.04360395297408104,0.36425700783729553,0.03095996379852295,0.5903273224830627,0.040995772927999496,0.5874941945075989,0.05614843592047691,0.7856492400169373,0.05487874895334244,0.7952462434768677
person_306.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01337385829538107,0.36021891236305237,0.03211180493235588,0.3597520589828491,0.022420695051550865,0.5874904990196228,0.03022289089858532,0.5791458487510681,0.05607778951525688,0.7967748045921326,0.05441875383257866,0.7877602577209473
person_307.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010276434011757374,0.3715783953666687,0.02341623790562153,0.3711899220943451,0.014823609963059425,0.5852211713790894,0.018396662548184395,0.5799695253372192,0.05851565673947334,0.7883573174476624,0.048863232135772705,0.7805137038230896
person_308.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012343376874923706,0.5954967141151428,0.0,0.0,0.0,0.0,0.0,0.0
person_309.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
person_310.jpg,0.035764481872320175,0.2999229431152344,0.037423886358737946,0.29445990920066833,0.03303472697734833,0.29353418946266174,0.0,0.0,0.02605516090989113,0.2926597595214844,0.028020242229104042,0.3201884925365448,0.021786337718367577,0.3201793432235718,0.044818781316280365,0.3587932586669922,0.03954320400953293,0.3643795847892761,0.06489047408103943,0.38675227761268616,0.0646866038441658,0.3904857337474823,0.013524606823921204,0.393037348985672,0.008694232441484928,0.3946237564086914,0.038193996995687485,0.42713430523872375,0.03489421680569649,0.42867156863212585,0.03219384700059891,0.4955742061138153,0.027619440108537674,0.4989331364631653
person_311.jpg,0.04485178738832474,0.2978063225746155,0.04704080522060394,0.29254865646362305,0.04183551296591759,0.29217633605003357,0.0,0.0,0.03542003408074379,0.2940576672554016,0.041771672666072845,0.3222438395023346,0.02965458668768406,0.321520060300827,0.05542720481753349,0.35941311717033386,0.04501580819487572,0.36316046118736267,0.0735386535525322,0.38598862290382385,0.07053931802511215,0.38602766394615173,0.028568541631102562,0.39516228437423706,0.019449369981884956,0.39628517627716064,0.04828823730349541,0.43899622559547424,0.04073436185717583,0.44009289145469666,0.04276956990361214,0.501920759677887,0.034315675497055054,0.504804790019989
person_312.jpg,0.06553363054990768,0.3001982271671295,0.0675283893942833,0.2951565086841583,0.06260474771261215,0.2945944368839264,0.0,0.0,0.05632022023200989,0.29546836018562317,0.0599265955388546,0.32232987880706787,0.04956158623099327,0.32121559977531433,0.07336463034152985,0.35859590768814087,0.06130082532763481,0.3634985685348511,0.09316036850214005,0.3830372393131256,0.0856940895318985,0.386147141456604,0.04394375905394554,0.39285507798194885,0.0361817441880703,0.393919438123703,0.07075678557157516,0.4322804808616638,0.06588289141654968,0.43347546458244324,0.06082674488425255,0.5028342604637146,0.0555194690823555,0.5059546828269958
person_313.jpg,0.07367625832557678,0.30275827646255493,0.07544849067926407,0.298047810792923,0.07067476958036423,0.2969950735569,0.0,0.0,0.06497181951999664,0.29770761728286743,0.06989947706460953,0.3288779854774475,0.06022081896662712,0.32484474778175354,0.0849815234541893,0.36204102635383606,0.07646925002336502,0.35967326164245605,0.10761089622974396,0.3873104155063629,0.10313918441534042,0.37968623638153076,0.053623493760824203,0.3972488045692444,0.04688552767038345,0.397050142288208,0.0762457549571991,0.42952778935432434,0.07526478916406631,0.42997848987579346,0.06107283756136894,0.4932468831539154,0.06270492076873779,0.4948972463607788
person_314.jpg,0.10463956743478775,0.30326130986213684,0.10632377862930298,0.2984250783920288,0.10149388760328293,0.29738739132881165,0.0,0.0,0.09528964012861252,0.29742491245269775,0.09859495609998703,0.3275132477283478,0.08956560492515564,0.32357552647590637,0.11196595430374146,0.36253634095191956,0.1027524396777153,0.36100465059280396,0.1331872195005417,0.38522574305534363,0.12572352588176727,0.37895289063453674,0.08168625086545944,0.39783576130867004,0.07547292858362198,0.39765477180480957,0.10588844865560532,0.4342685043811798,0.10671982914209366,0.43472298979759216,0.08945564925670624,0.49716436862945557,0.09229621291160583,0.49901068210601807
person_315.jpg,0.14355026185512543,0.3043254017829895,0.1450001448392868,0.2995603084564209,0.14034318923950195,0.29888391494750977,0.0,0.0,0.13376641273498535,0.29936179518699646,0.13971281051635742,0.3262656331062317,0.12767551839351654,0.3250317871570587,0.15209144353866577,0.3618811368942261,0.14151187241077423,0.3661176860332489,0.16864441335201263,0.38789770007133484,0.1659884750843048,0.387838751077652,0.12600934505462646,0.3933526873588562,0.1174539253115654,0.39493417739868164,0.1567026823759079,0.4184299111366272,0.15304294228553772,0.4206732213497162,0.14189375936985016,0.48357701301574707,0.13936904072761536,0.48771223425865173
person_316.jpg,0.1720898598432541,0.3063957393169403,0.1739969253540039,0.3012666702270508,0.16922996938228607,0.30074015259742737,0.0,0.0,0.162805438041687,0.3006713390350342,0.16759097576141357,0.3259579539299011,0.15629303455352783,0.3247758746147156,0.17834453284740448,0.3627859354019165,0.16652873158454895,0.36571648716926575,0.19345173239707947,0.38438788056373596,0.18658573925495148,0.38397836685180664,0.1528404951095581,0.38736072182655334,0.14495849609375,0.38860341906547546,0.1784028857946396,0.42948588728904724,0.17508162558078766,0.43096840381622314,0.17116157710552216,0.49604591727256775,0.16938671469688416,0.49915340542793274
person_317.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24445386230945587,0.4658600091934204,0.23597215116024017,0.4589999318122864,0.3379755914211273,0.5253265500068665,0.38223764300346375,0.5434141755104065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
person_318.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7051675915718079,0.1833587884902954,0.6097522974014282,0.1834680438041687,0.6127896904945374,0.6777811646461487,0.4795304834842682,0.6978709697723389,0.0,0.0,0.0,0.0
person_319.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6214550733566284,0.6757230162620544,0.5650712847709656,0.6462336778640747,0.0,0.0,0.0,0.0
person_320.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8735643625259399,0.1786370575428009,0.0,0.0,0.0,0.0,0.7129047513008118,0.22159534692764282,0.8037120699882507,0.22167803347110748,0.7067221999168396,0.599478542804718,0.879377543926239,0.5838224291801453,0.0,0.0,0.8757983446121216,0.9507840871810913
person_321.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7438492178916931,0.1920311003923416,0.8305795788764954,0.18365788459777832,0.71677565574646,0.6049975752830505,0.9122681617736816,0.5721145868301392,0.0,0.0,0.9504327774047852,0.9040597081184387
person_322.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8870521783828735,0.2909231185913086,0.9327501654624939,0.6427853107452393,0.7867618799209595,0.6196406483650208,0.0,0.0,0.0,0.0
person_323.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8128525614738464,0.2923922836780548,0.0,0.0,0.8994458317756653,0.2765686810016632,0.8905407190322876,0.6158106923103333,0.8285222053527832,0.6030833721160889,0.0,0.0,0.0,0.0
person_324.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8924903273582458,0.1232106164097786,0.0,0.0,0.8364331126213074,0.3168036937713623,0.9845690131187439,0.3774271607398987,0.9163414239883423,0.35578256845474243,0.0,0.0,0.8270498514175415,0.6037636995315552,0.0,0.0,0.0,0.0
person_325.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8714901804924011,0.0,0.0,0.0,0.8578656315803528,0.11058960109949112,0.0,0.0,0.8014997839927673,0.2907893657684326,0.9566451907157898,0.3489673137664795,0.8863964080810547,0.3335764706134796,0.9654159545898438,0.6564521789550781,0.7926664352416992,0.609721839427948,0.0,0.0,0.7455427646636963,0.8793721795082092
person_326.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.779934823513031,0.033054351806640625,0.9003788232803345,0.05217200517654419,0.7264810800552368,0.1326189637184143,0.8974347114562988,0.1708327829837799,0.664052426815033,0.241989865899086,0.0,0.0,0.8207558989524841,0.36042091250419617,0.9204314351081848,0.3651210069656372,0.7057015299797058,0.6518953442573547,0.9379051327705383,0.681526780128479,0.0,0.0,0.0,0.0
person_327.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7713193297386169,0.022830115631222725,0.0,0.0,0.6928402781486511,0.1320236623287201,0.8055519461631775,0.21055221557617188,0.6098918914794922,0.2498653531074524,0.0,0.0,0.8241750597953796,0.3380674123764038,0.8907142877578735,0.3393707871437073,0.6659884452819824,0.6480421423912048,0.8748199343681335,0.6543039083480835,0.6414099335670471,0.9344441294670105,0.0,0.0
person_328.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7620405554771423,0.01038419920951128,0.0,0.0,0.6643233895301819,0.14402568340301514,0.7525097727775574,0.2211681604385376,0.5805656313896179,0.24217037856578827,0.6892876029014587,0.3695516884326935,0.8125821948051453,0.3565516173839569,0.8055915832519531,0.3575354218482971,0.7881707549095154,0.654926061630249,0.6792172789573669,0.6553003191947937,0.88141930103302,0.9135525226593018,0.6563261151313782,0.9065185785293579
person_329.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6998323798179626,0.017759790644049644,0.0,0.0,0.6132071614265442,0.14575856924057007,0.6746652722358704,0.1935935616493225,0.5381722450256348,0.2756272256374359,0.6148303151130676,0.3573824167251587,0.7482250332832336,0.36673083901405334,0.7705642580986023,0.3545275330543518,0.585220217704773,0.6619712114334106,0.7019087672233582,0.614642858505249,0.6191784739494324,0.9298418164253235,0.8146973848342896,0.8500586748123169
person_330.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9803466796875,0.12210852652788162,0.0,0.0,0.9263584017753601,0.2142668068408966,0.0,0.0,0.9556431174278259,0.2893615663051605,0.9577459692955017,0.2799021601676941,0.9350611567497253,0.5473923087120056,0.9659219980239868,0.564860999584198,0.8692574501037598,0.7737038731575012,0.9187814593315125,0.8064349889755249
person_331.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9803881049156189,0.1450386941432953,0.0,0.0,0.930698573589325,0.2259644865989685,0.0,0.0,0.9461565017700195,0.2983727753162384,0.9533672332763672,0.28621044754981995,0.9217832684516907,0.5630632042884827,0.9715967178344727,0.5722078084945679,0.8601574301719666,0.8021429181098938,0.9238256812095642,0.8137159943580627
person_332.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9626180529594421,0.10881473124027252,0.0,0.0,0.914146363735199,0.25033584237098694,0.8464699983596802,0.05009846389293671,0.9417814612388611,0.2670251727104187,0.881076991558075,0.26339036226272583,0.9510464072227478,0.5609716176986694,0.8374736905097961,0.5561022758483887,0.9682459235191345,0.8207190036773682,0.8187586069107056,0.8085412383079529
person_333.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9403320550918579,0.13008715212345123,0.0,0.0,0.9138189554214478,0.27477380633354187,0.8228057026863098,0.05306854471564293,0.9118695259094238,0.29202941060066223,0.8484382033348083,0.2941257953643799,0.9317431449890137,0.5659793019294739,0.8116719126701355,0.5690207481384277,0.9753677248954773,0.7993699908256531,0.8210464715957642,0.7989142537117004
person_334.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5755640864372253,0.10735321044921875,0.0,0.0,0.5491724014282227,0.31428244709968567,0.0,0.0,0.6042815446853638,0.2920019328594208,0.5532025694847107,0.28028398752212524,0.5633925795555115,0.6198531985282898,0.47616133093833923,0.5753098726272583,0.6201295852661133,0.9365028738975525,0.4976586401462555,0.8546664714813232
person_335.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5704044699668884,0.03038296289741993,0.0,0.0,0.5626207590103149,0.1437322050333023,0.5120798945426941,0.15568365156650543,0.5497509241104126,0.32804203033447266,0.4851880669593811,0.29227763414382935,0.5696067810058594,0.33161741495132446,0.5085237622261047,0.32165685296058655,0.5742497444152832,0.6298691630363464,0.42784687876701355,0.5901313424110413,0.6069599986076355,0.9418702125549316,0.40112000703811646,0.8805384635925293
person_336.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9300166964530945,0.11093201488256454,0.8325881958007812,0.06257489323616028,0.8977867960929871,0.27095258235931396,0.7998954653739929,0.05938555672764778,0.8840925097465515,0.3074681758880615,0.8235769271850586,0.31339237093925476,0.8968634605407715,0.5706349015235901,0.7927680015563965,0.5971958041191101,0.9377793669700623,0.8055857419967651,0.8092138171195984,0.8449550271034241
person_337.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4757804572582245,0.004277081228792667,0.4555678069591522,0.012920549139380455,0.5312224626541138,0.13600659370422363,0.4565170407295227,0.15649893879890442,0.5346733927726746,0.3274252116680145,0.41281214356422424,0.32942837476730347,0.4817003309726715,0.33515554666519165,0.4994175136089325,0.3382202982902527,0.35071319341659546,0.6159694194793701,0.5317550897598267,0.6442762613296509,0.29072609543800354,0.8952208161354065,0.602649450302124,0.9362366199493408
person_338.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8608174324035645,0.0,0.0,0.0,0.8989731073379517,0.08748520910739899,0.8061167597770691,0.0697452574968338,0.8882427215576172,0.25249671936035156,0.7510207891464233,0.06602821499109268,0.8439223170280457,0.27376824617385864,0.8119959235191345,0.29374459385871887,0.8258242011070251,0.5462007522583008,0.7712311148643494,0.6036193370819092,0.9339302182197571,0.8111521005630493,0.8369247317314148,0.8689889311790466
person_339.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43921443819999695,0.02580854669213295,0.42309990525245667,0.04375284165143967,0.4978036880493164,0.12610024213790894,0.4144698679447174,0.16561907529830933,0.5148752331733704,0.30807945132255554,0.36661845445632935,0.3343610167503357,0.4405079782009125,0.3320474922657013,0.45736703276634216,0.33519062399864197,0.3354317545890808,0.6339881420135498,0.49022015929222107,0.6382774710655212,0.3049561381340027,0.9265088438987732,0.5579726099967957,0.9229723811149597
person_340.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8935826420783997,0.0929548516869545,0.0,0.0,0.8730191588401794,0.25236237049102783,0.7442178726196289,0.0711415633559227,0.8377910852432251,0.25769907236099243,0.7977003455162048,0.27168095111846924,0.7875139713287354,0.5387535691261292,0.7572779655456543,0.5828934907913208,0.8782577514648438,0.8007155060768127,0.8355962038040161,0.8412288427352905
person_341.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36375999450683594,0.0,0.0,0.0,0.40921077132225037,0.11322979629039764,0.4219774901866913,0.14591768383979797,0.44006821513175964,0.31779688596725464,0.4598267674446106,0.3131277561187744,0.37060317397117615,0.30937662720680237,0.39677008986473083,0.31453171372413635,0.24102075397968292,0.6414322257041931,0.41613513231277466,0.6416842937469482,0.2540411651134491,0.9139307737350464,0.5421054363250732,0.8950055837631226
person_342.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.799887478351593,0.0,0.0,0.0,0.8527108430862427,0.08787305653095245,0.0,0.0,0.8288633227348328,0.22837214171886444,0.7073916792869568,0.05071644484996796,0.7804438471794128,0.2669970989227295,0.7682315111160278,0.28209903836250305,0.7139924168586731,0.5244337320327759,0.7597576975822449,0.5728620886802673,0.7474544048309326,0.8151975870132446,0.8146800994873047,0.8533601760864258
person_343.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3542958199977875,0.1198117583990097,0.4116768538951874,0.1555330902338028,0.4290017783641815,0.3371492326259613,0.4910455644130707,0.3664839565753937,0.3283552825450897,0.3078930377960205,0.3617062270641327,0.3096083700656891,0.2281293421983719,0.6561876535415649,0.36408522725105286,0.6372334957122803,0.2635464370250702,0.9224499464035034,0.4759390950202942,0.8837991952896118
person_344.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7852312922477722,0.0,0.0,0.0,0.8380537033081055,0.09118235111236572,0.0,0.0,0.8073602914810181,0.23765040934085846,0.686438262462616,0.05662413686513901,0.7670665383338928,0.2634517550468445,0.7681365013122559,0.2743557095527649,0.6868147850036621,0.5198456645011902,0.7658492922782898,0.5758072733879089,0.6818065047264099,0.8353569507598877,0.8041598200798035,0.895839273929596
