left_0_x,left_1_x,left_2_x,left_3_x,left_4_x,left_5_x,left_6_x,left_7_x,left_8_x,left_9_x,left_10_x,left_11_x,left_12_x,left_13_x,left_14_x,left_15_x,left_16_x,left_17_x,left_18_x,left_19_x,left_20_x,left_0_y,left_1_y,left_2_y,left_3_y,left_4_y,left_5_y,left_6_y,left_7_y,left_8_y,left_9_y,left_10_y,left_11_y,left_12_y,left_13_y,left_14_y,left_15_y,left_16_y,left_17_y,left_18_y,left_19_y,left_20_y,right_0_x,right_1_x,right_2_x,right_3_x,right_4_x,right_5_x,right_6_x,right_7_x,right_8_x,right_9_x,right_10_x,right_11_x,right_12_x,right_13_x,right_14_x,right_15_x,right_16_x,right_17_x,right_18_x,right_19_x,right_20_x,right_0_y,right_1_y,right_2_y,right_3_y,right_4_y,right_5_y,right_6_y,right_7_y,right_8_y,right_9_y,right_10_y,right_11_y,right_12_y,right_13_y,right_14_y,right_15_y,right_16_y,right_17_y,right_18_y,right_19_y,right_20_y,class_id
1204.214172,893.4820175,1094.095917,781.6044831,1105.36377,643.3726358,1194.210205,567.3885298,1267.127495,538.70121,1142.121391,631.8742633,1142.209167,444.1828251,1144.731331,333.5026288,1148.991966,250.3763688,1251.940155,649.8418021,1275.250511,437.487452,1282.640762,312.0776796,1288.931007,221.199106,1339.60041,675.4184246,1374.167404,478.475039,1374.133186,364.1222978,1376.555328,287.767725,1401.159096,706.2626266,1383.603745,583.8273382,1327.015228,593.1676698,1296.489143,628.3707619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Three - 3
644.8910522,811.7249393,608.6050415,778.5819769,592.4010086,724.4719505,604.7395706,673.2152581,618.5843468,638.6312413,561.3394547,726.3421154,575.4899597,657.0081282,594.6541786,610.6047106,612.3385048,578.6080384,588.9985657,744.8107982,619.8096085,660.2000642,646.8132019,609.3577409,666.5593529,577.0726776,626.1403084,756.1599541,661.0411263,676.9425201,684.2174721,635.3863263,700.5792618,609.20331,666.4890862,762.5037861,691.3333511,717.4258089,697.6855659,711.7364573,699.6271133,710.0117111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Three - 3
667.9912376,522.9488111,632.2939682,477.9255509,640.5673599,417.8571904,675.3385162,376.9514215,703.0726433,351.4120388,624.0938759,403.1632769,643.8250351,331.6664529,664.575634,293.1049562,682.669487,267.1324879,658.0266953,415.3044784,684.4150543,332.6658762,708.259449,287.2110271,727.0165443,258.2694018,695.8543968,430.3380561,732.3827934,362.1986067,755.3267097,328.5126257,772.4810028,306.577971,733.5377884,446.1970568,745.1242447,418.8962674,734.7542953,426.7061305,726.9145775,435.3529394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Three - 3
367.7182961,521.161108,326.2783241,478.7806177,325.281601,422.2841871,351.6438389,382.4302733,376.7221642,358.1130123,303.5699272,396.4816475,322.8372002,322.6997101,340.5305099,285.1876223,355.1289368,260.1912421,333.4971142,400.6604862,358.9735508,316.5985322,380.358839,272.9316759,396.4847374,243.9639634,369.4887829,410.613842,418.1324959,340.3307712,444.8265839,306.8098748,461.6112328,283.2001054,406.6152763,425.2061105,446.0787106,400.3024113,448.1008244,414.2868054,443.1990051,426.3082409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Three - 3
1412.91687,872.3276925,1377.660599,816.5870333,1384.090118,756.3830066,1421.199417,724.4070625,1452.462502,716.196413,1409.889908,781.8489075,1426.388512,702.0086002,1433.802452,660.0109363,1439.892426,627.6741815,1453.610458,796.59374,1470.248451,704.044075,1476.920586,658.6238265,1483.147888,628.7907958,1490.099831,806.619451,1506.634712,722.4398875,1508.515205,680.6097865,1509.575729,656.866765,1515.089149,812.3196173,1507.239189,752.9624176,1488.845787,736.3032603,1478.002052,735.4623556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Three - 3
983.577919,582.7960181,925.4428482,550.2120709,916.9220352,503.0187643,942.7587318,472.5618947,963.5364532,459.0350318,942.4846458,441.4413714,941.2049675,365.8529019,943.5185051,324.8046112,948.8984299,296.7083001,990.8778763,440.2665639,993.4633255,358.8673031,994.1130066,313.6640561,999.9478912,284.8825264,1029.97879,453.1526577,1044.696922,387.2453105,1045.254478,347.9187083,1050.271454,326.4425826,1057.893105,474.1120291,1047.19471,455.2526987,1029.800377,462.0253515,1022.926826,477.5300431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Three - 3
1540.643921,566.6602778,1481.863861,529.555639,1467.934914,471.8322265,1490.191154,431.222477,1517.630882,416.8750513,1494.48864,452.1369803,1488.426361,372.7364051,1487.111092,332.6638162,1488.171844,304.6447206,1540.797729,449.8618126,1532.074242,366.7373872,1526.328392,324.8526978,1525.508995,298.3749175,1579.380684,456.625421,1581.400566,388.7675393,1577.164078,347.6767623,1576.228065,325.1477516,1607.777023,471.0851455,1594.289131,447.9262769,1576.968727,458.1665111,1569.736519,477.7525163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Three - 3
438.996706,532.0978582,400.398531,490.0537491,401.3855839,431.1873937,428.9430428,389.6387637,453.7284279,364.3630528,375.4387379,410.5330539,395.458231,339.0096438,413.5471058,299.5878339,428.705864,272.5680327,405.1609325,417.5696361,429.6745491,336.9046783,452.7687836,291.1227822,471.213398,260.2347261,441.4021397,428.5790312,486.7727852,359.0292335,514.5472527,324.1334903,534.1306114,297.9593253,479.191103,443.6904037,516.394043,417.1192503,523.0234909,428.9146399,524.1113091,438.6328411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Three - 3
1044.717865,556.6098475,997.6951218,510.72106,987.5043869,447.5169611,989.6099854,394.5907545,983.5679626,358.1498981,1001.552238,431.0031581,1002.306976,357.5192678,1010.705109,318.8925934,1019.256248,293.405031,1042.697182,433.3242238,1050.478935,349.9731731,1057.205429,307.4837315,1064.877205,281.4909697,1081.859779,445.3730822,1101.990967,375.690515,1108.358002,339.900502,1115.676842,316.9446981,1114.520988,465.9583175,1112.994804,440.9874129,1097.353592,444.7219491,1089.72187,452.0220423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Three - 3
376.755724,620.7100511,370.6343651,565.9062767,357.6987648,508.3323705,369.9003696,467.8146744,386.0421753,437.0651329,275.7207584,503.9029598,303.756609,430.0028014,323.6447811,389.2883492,339.4415474,358.3085132,286.3280296,513.5917103,316.7350674,432.5088751,342.4423027,386.0163331,362.680378,349.2202663,311.0915852,520.8084726,350.0480747,441.8520069,381.1479664,402.5544047,403.0347919,371.9466448,341.5358734,523.3719671,391.8746853,494.3855703,418.6034203,508.4410322,434.2825127,517.4819648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Three - 3
1631.798172,527.4044538,1563.057175,492.8298998,1544.862442,430.6923974,1574.259453,387.4503064,1605.096016,375.0456905,1590.548515,407.2062564,1569.033966,329.4809568,1559.913826,289.4550705,1556.207428,262.8676307,1642.706566,402.2083676,1621.536942,316.8917835,1606.334267,277.1212649,1600.675049,253.7338883,1681.553764,407.9397225,1673.787689,333.9598382,1654.029465,303.2362711,1644.340096,290.9599185,1707.864647,422.3852527,1686.763,387.585007,1663.003693,383.2564688,1651.576538,390.5158138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Three - 3
1188.111877,734.2346978,1142.507973,685.8423471,1140.943909,622.7079964,1177.35466,586.4670825,1209.223366,580.2438211,1184.204865,626.0816574,1188.360672,551.1715508,1188.815002,511.9966435,1192.421951,483.1367397,1228.665276,637.8977752,1231.884499,557.4163127,1230.446205,515.5198753,1232.654686,486.1847377,1259.890823,648.3930874,1262.390099,574.3927646,1254.024467,536.9292784,1247.378769,514.1334736,1278.567467,658.1824207,1266.395531,603.3321691,1250.844498,578.3614898,1240.331268,564.9720311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Three - 3
1378.830528,904.670434,1348.095474,849.4753361,1351.226921,788.0363774,1382.754822,745.1717377,1407.438812,725.8193421,1382.972832,806.8905258,1391.015053,720.2091694,1393.282471,676.1955357,1398.951759,643.1177187,1426.548157,824.1285253,1431.443138,724.0598345,1428.454857,678.1637406,1428.182602,648.6953187,1462.433052,836.0805988,1473.59024,743.3496594,1471.609268,700.0852633,1470.06855,674.2736793,1488.71418,843.7106037,1478.606186,780.6300688,1461.704865,762.6508141,1451.74015,758.3203769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Three - 3
1438.521194,561.7624569,1376.103401,525.5542123,1359.304962,464.5829558,1383.44799,422.2539639,1413.803215,409.3672585,1394.148216,446.4251626,1386.054497,367.0328271,1384.257202,326.1347187,1385.248489,298.4735692,1443.711662,445.3653574,1435.943756,359.6685219,1428.821411,317.9773378,1427.120819,291.7634869,1482.891884,451.4487684,1481.778259,382.9031253,1472.659607,344.4390571,1468.905602,324.0242171,1510.661316,464.4423974,1489.073868,437.4987173,1469.413605,440.1821387,1460.583,453.1771195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Three - 3
1399.649277,547.2625637,1335.333138,510.5579388,1323.853226,451.8199432,1353.540916,414.9490428,1385.174103,406.3883007,1365.057793,423.1798089,1358.920441,347.688092,1356.453438,306.6847658,1356.569824,279.3822384,1415.378151,424.2074597,1406.33503,341.2228203,1398.399467,299.6230459,1396.639595,273.6537802,1454.109077,435.6675303,1456.490707,369.4364834,1447.051163,334.4691575,1443.756752,317.3904812,1480.051231,454.7958434,1460.760155,429.6089029,1439.508018,430.229845,1429.098587,441.7009556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Three - 3
1339.0765,671.5293288,1288.239784,618.6478615,1293.795776,548.931241,1334.794121,508.3152151,1365.35305,502.3899686,1354.330444,559.5438409,1350.465775,480.8287418,1347.207642,441.7885995,1349.30809,411.9672847,1397.717857,569.6449327,1395.24662,485.8153975,1386.863136,444.2520583,1384.510345,416.8421245,1423.738174,577.7588296,1416.214027,505.4033339,1399.373474,469.4498777,1389.027443,450.1593769,1435.252419,585.5759668,1420.392151,530.8732581,1404.228287,502.3371828,1394.428711,486.3698423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Three - 3
910.6170845,830.7557917,826.6316414,714.5693207,821.0397148,578.9161277,874.1251373,487.6266289,930.947628,436.9633591,812.0284081,534.449501,814.131546,350.2331114,825.1670265,242.3775065,836.0315323,164.3833208,891.4582443,546.4086556,909.5519829,339.8755896,927.3058319,211.6193068,938.8376427,121.907655,975.8933258,578.7769532,1020.368614,391.1173475,1048.34816,288.7964058,1065.121078,216.1015999,1059.330597,631.3823891,1101.515694,518.8172865,1093.410301,537.9007638,1080.961189,574.9003458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Three - 3
606.107769,545.3764343,561.1276245,493.8564241,564.1614532,438.2960415,586.0037613,397.5031829,596.9318962,371.4380336,564.1965294,417.3813128,568.6215019,343.0481172,574.8663139,302.1647501,582.0895386,273.0402088,603.4505081,421.3687384,615.2546883,337.6838493,621.3325882,292.7109289,626.9882011,261.9558996,642.1771431,432.9218602,669.2593002,371.010468,677.869606,337.2487521,684.3440437,316.0727978,674.1411209,451.3683343,676.4176369,434.1354847,661.6926384,443.2807982,654.0652084,455.3812194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Three - 3
445.1224995,984.4888544,415.1442719,929.3328309,425.4726219,870.6930041,458.4008789,828.0048108,484.9259949,805.6885529,423.2124138,885.1742291,435.7468414,810.0261998,449.9763393,763.8671422,464.2327595,729.4882178,464.8342323,906.111939,490.1222992,818.540175,507.6001167,767.3000908,521.319809,731.9800973,505.9308243,920.4032636,535.5262184,832.0409346,545.2431107,781.6958284,551.8412018,751.5117717,538.8625717,926.6892886,545.6671143,854.3388462,528.5303879,831.4709759,517.403698,825.6283522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Three - 3
1617.974281,539.8196912,1559.141235,501.5679896,1547.229195,444.2739129,1575.858421,405.5521274,1604.804192,392.127167,1583.149681,427.6499033,1573.255463,350.2217174,1569.441605,311.1852121,1568.914719,283.8562274,1630.632706,424.436177,1619.043503,343.3619356,1610.720787,303.143059,1609.093552,278.3301902,1667.60994,430.9120703,1666.019211,362.7102113,1659.137878,324.6324456,1657.653465,304.7512579,1693.854904,444.9067962,1675.817413,420.0231171,1657.176018,426.0215235,1649.898491,441.8056583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Three - 3
1513.577156,547.5333166,1458.198738,510.4546523,1444.091721,456.3659656,1464.22451,417.4812198,1489.685898,403.568151,1477.995529,436.1847997,1471.769371,359.4053972,1470.625763,321.149447,1470.96508,295.7086515,1524.076424,433.9940572,1517.533607,352.7444959,1511.84864,314.3187618,1511.264305,291.162436,1561.129303,441.5726602,1563.343964,373.8405633,1557.015495,339.2173433,1555.125961,321.9749665,1586.558075,456.2058055,1571.407356,428.739835,1553.894119,432.816385,1547.107315,446.4412236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Three - 3
669.6915436,524.8927152,626.8141937,489.444716,628.0173683,436.0176229,654.3986893,398.8954103,678.3901405,376.9515181,618.1525612,416.7486548,627.4559212,345.0961769,640.2698135,305.5051947,652.7164078,279.1829395,654.1118431,419.8823655,668.5764313,336.7875838,681.8214226,293.4143972,692.7451515,265.7286251,692.1588707,428.6566973,717.2167969,359.8392391,730.3431702,325.9091234,742.2564125,303.0644274,727.1961021,442.5671589,732.7001381,419.0471256,723.7825012,431.2302983,719.7268295,442.3777092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Three - 3
675.8172226,551.9691968,635.564518,513.7039447,635.6511497,459.150871,666.7128181,423.4047604,691.8931961,403.5917437,618.2932091,439.8180449,626.8715286,372.0666683,637.0664978,331.1111712,646.3998985,299.240638,653.0998993,445.9286213,666.7133904,367.028836,678.258419,319.7250009,687.8878784,285.447818,692.1759224,455.8940148,721.5363121,390.1720619,736.0851288,353.7947738,747.7484322,327.4940515,730.2789688,468.1065094,735.3627777,443.491137,722.5185013,459.4729936,713.9748573,472.4988413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Three - 3
1192.12738,785.296855,1147.215958,736.1927962,1155.629883,673.3857179,1198.52211,635.9468222,1229.345055,633.80481,1218.398209,695.0780725,1213.612404,617.1376705,1206.321602,577.2070885,1205.719414,546.7927694,1256.673317,704.6092057,1252.865524,620.816524,1243.176727,578.0393028,1238.89904,548.8666749,1279.080276,711.9677496,1276.109047,635.2670431,1262.926941,594.9440432,1253.653564,569.2682219,1288.818626,718.5563278,1270.301514,665.9478021,1251.60347,641.5445709,1239.7966,626.7508149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Three - 3
550.9356308,548.8562465,508.4832573,498.9976716,502.937851,437.7481949,509.1078758,385.5374944,501.5163803,350.9815764,510.2111435,428.7295997,509.1589165,358.617568,511.8619537,318.0499828,514.4223404,285.444181,548.4665108,434.7374046,549.8142242,354.6151114,552.2317314,305.0194359,553.399086,265.4753655,586.7326927,446.6024137,604.5029068,382.2890067,612.1224976,340.1604724,615.7577133,308.0438089,621.0459137,462.4286485,626.7234993,429.1448379,620.2955818,416.7831588,614.657135,406.286366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Three - 3
1272.47612,888.4864783,1230.714111,836.5915918,1233.661537,778.1974125,1266.928825,740.4098725,1294.609222,726.4093208,1250.074539,784.7456932,1258.05336,707.5632834,1264.10923,665.2562428,1270.801506,635.1967478,1293.948326,796.6126013,1302.730408,708.4018707,1306.108589,661.9135451,1311.113205,630.5812025,1332.111511,806.2453794,1343.899841,726.0378885,1342.691803,683.6582351,1343.540268,659.0840292,1359.222794,814.329021,1349.871483,763.1343842,1330.45166,749.696517,1320.432243,749.3427873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Three - 3
1150.735245,580.8913493,1105.456581,534.2113209,1093.85376,465.4407907,1095.456047,407.7658188,1082.266731,368.7743104,1103.145676,466.6821921,1104.371109,396.121738,1110.82798,356.9865489,1116.319313,328.406539,1143.753204,473.5950494,1150.540009,394.8517871,1157.054329,350.8760047,1163.541756,321.2001085,1185.342979,487.3014808,1202.815132,417.2167754,1206.209679,379.8924637,1210.600204,353.1806874,1222.767334,505.2071571,1216.974449,479.8887026,1197.782364,486.300416,1187.74498,494.4351697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Three - 3
421.9957924,885.6111932,387.7374458,764.4714761,379.9329758,640.7254887,425.4085922,561.5680504,462.0116043,488.1495953,258.5385704,588.8967776,306.5105438,412.5001323,328.7055016,301.2834835,336.8978691,213.9695978,287.6393509,628.0602908,329.6876907,428.4410799,368.4078026,300.7528889,392.9223633,194.3643129,352.0783997,668.4354329,406.0018444,483.7319005,470.2807045,370.714674,512.0302391,279.128834,429.4785118,705.5744791,522.9990578,608.9359045,587.5851059,590.8626652,638.1465912,577.1291327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Three - 3
1466.802979,566.6801691,1399.478302,528.1449366,1382.769928,464.6925509,1409.374352,421.5808475,1440.915756,409.3457901,1419.437141,438.9436018,1410.942535,356.4702773,1406.701927,315.0423145,1406.394539,288.2557368,1471.085815,436.0333622,1464.07814,349.5600271,1455.271111,307.2408199,1453.566399,281.2643766,1513.307648,445.2148533,1515.58548,369.7564495,1504.321976,335.5873168,1499.880409,320.3554058,1543.153839,463.9809072,1527.622147,435.9720147,1506.000137,438.8386095,1496.130295,452.7736938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Three - 3
771.3792801,509.5360494,736.0054207,466.2020016,743.8950348,405.6442451,780.3668404,367.2319329,808.7533379,345.1535976,731.1795616,393.7569308,745.8673668,323.9568186,766.0119438,285.6330836,785.4462433,259.2980021,768.145752,404.3630612,789.5089531,324.4044685,809.8994637,279.2831361,828.0542564,250.349316,807.948246,417.97068,839.0408707,349.4582534,856.2267494,314.6736503,870.8616257,293.1993914,846.0770416,432.2473919,851.1573029,410.5252004,835.1225281,419.2284322,824.7179604,428.9726722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Three - 3
915.8402824,879.6350598,880.7992744,827.7848482,885.4492378,775.9247231,914.0584373,739.2298508,938.7364197,718.3196926,885.2476501,790.0173283,891.7623138,714.6119356,897.4523163,670.6122708,901.1503601,635.3695893,930.6597519,805.794189,937.0900726,716.521883,942.0085716,665.3503561,943.7068176,630.0290108,971.8281555,815.9265018,986.9096375,730.0181365,987.2494125,680.9454918,987.9566574,649.5769072,1002.651901,817.9519987,993.9212036,758.4773183,968.8666534,753.3139586,955.5132294,758.3871317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Three - 3
686.6553497,889.9443984,649.8767281,850.479362,651.6248131,796.7626548,678.2437706,754.2117047,699.0239525,731.4362741,655.2604294,798.7414813,671.5123558,719.3567419,685.4728889,675.1388526,697.35466,641.9826937,697.7378654,813.3937454,719.5134544,726.2605548,730.6482124,676.5042686,738.4521675,638.4550524,736.7135811,827.1126008,763.336544,749.212625,770.9311867,708.4506011,776.9455719,682.3611832,767.1123505,837.6330185,768.0948257,781.9060707,749.8019028,774.7399378,738.9954185,778.1990218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Three - 3
1615.124817,558.792994,1557.180634,519.1416621,1545.028954,461.4022207,1571.220589,421.1069977,1599.738121,407.0438755,1580.553589,444.5243239,1574.939919,363.8538301,1573.896446,325.6798267,1574.550247,300.3058827,1628.227272,441.8692589,1620.372849,357.4983788,1614.242134,317.780292,1613.439217,294.1879034,1665.881081,449.2118061,1666.75415,380.2844954,1659.250374,345.587697,1656.058159,329.6054542,1692.239914,464.0253568,1677.200661,435.759809,1658.656082,436.5282297,1649.554596,447.857269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Three - 3
1402.634239,898.2955742,1370.074539,843.6518312,1378.056564,786.9452548,1412.061768,751.4089036,1441.919746,734.9241972,1404.229546,815.554812,1418.913689,733.1370091,1425.635948,690.5531645,1430.359726,658.1023407,1447.683449,828.9483905,1463.268585,733.5008454,1469.045677,688.9130688,1473.267517,660.8856368,1484.056549,838.9106297,1499.588127,754.2854762,1499.368744,713.9937615,1498.414536,693.0736899,1508.454552,845.9330177,1501.165924,791.8517017,1477.733116,779.7312927,1463.535805,784.1362739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Three - 3
1043.928795,929.3651462,1003.098564,883.3492541,1009.930229,827.5298023,1044.52446,790.9727526,1073.916435,778.7911892,1039.599953,843.5887456,1045.354843,770.8991861,1048.546829,727.4687076,1051.457863,695.3597045,1082.714882,855.0131536,1095.894928,774.8212409,1098.305397,727.7433228,1099.993172,694.7845316,1115.877914,863.2613969,1115.702019,784.8640108,1101.890602,748.9067245,1094.225464,730.73493,1135.302773,867.087729,1120.12722,810.1910591,1094.242973,796.825161,1080.681839,799.1803122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Three - 3
709.1915131,874.98559,625.8312035,781.4824319,612.266407,644.6338964,655.8116341,542.8671098,700.0069427,476.9524884,582.9195786,610.8944535,573.4690475,437.0967722,570.9585571,329.6984732,567.1775436,251.0357738,651.1558914,627.7972627,680.7955742,424.4281626,705.72155,303.4289718,722.6145172,219.7756898,730.1537704,657.2035646,782.1195602,465.7240963,813.5243225,370.6551933,834.3117714,304.3572628,816.6392326,698.2483792,865.4011917,582.7987218,861.0446548,598.6870766,849.1892624,631.5741563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Three - 3
871.0031319,531.0689521,829.5656776,484.1827047,826.6110992,417.5531244,834.5244598,360.9722364,830.8579445,319.0786314,826.0639572,412.5490236,838.7530518,340.6541491,852.1611786,304.4279766,863.579464,280.6881416,864.2421913,420.5377793,881.8220329,338.1516159,895.4531479,297.2062898,906.6897583,271.0206342,902.2831535,431.5386128,929.5722198,363.6218619,942.4322319,329.5497394,952.6276016,306.7927194,934.8082924,444.3537033,933.8160324,418.6026943,919.7472382,429.082042,911.4972496,441.2488317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Three - 3
426.6483593,628.5171461,393.6412239,588.3288789,379.2564869,533.6733556,395.8646679,489.9207222,418.8483524,459.7927666,338.8969517,522.5188959,366.442852,452.5629687,386.3058758,412.5990736,403.9325237,382.6258707,358.7174606,534.938221,392.735939,456.1224747,418.4917831,410.2621722,438.5658646,374.3048537,387.7127266,545.7376957,426.8479729,471.5639198,458.5608673,436.2211061,482.6475906,409.3252552,420.2340031,553.7915325,464.8331451,522.8234446,488.0625916,530.0098228,501.9990349,533.8231516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Three - 3
1384.455185,906.0762763,1346.730194,850.9826303,1354.454727,790.1906204,1390.637627,756.5866184,1421.124001,746.6146588,1382.998123,817.5196695,1395.60894,736.938622,1401.583099,694.1857982,1407.663689,661.6935182,1427.422142,832.4951506,1440.507774,738.9054751,1444.909286,692.2779751,1450.82016,660.2963018,1463.3424,844.979589,1479.321556,760.1197958,1480.468826,716.1669302,1482.032433,689.9165797,1487.995949,854.3895078,1481.260529,795.8479786,1461.660919,778.80445,1450.766602,776.9742608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Three - 3
