left_0_x,left_1_x,left_2_x,left_3_x,left_4_x,left_5_x,left_6_x,left_7_x,left_8_x,left_9_x,left_10_x,left_11_x,left_12_x,left_13_x,left_14_x,left_15_x,left_16_x,left_17_x,left_18_x,left_19_x,left_20_x,left_0_y,left_1_y,left_2_y,left_3_y,left_4_y,left_5_y,left_6_y,left_7_y,left_8_y,left_9_y,left_10_y,left_11_y,left_12_y,left_13_y,left_14_y,left_15_y,left_16_y,left_17_y,left_18_y,left_19_y,left_20_y,right_0_x,right_1_x,right_2_x,right_3_x,right_4_x,right_5_x,right_6_x,right_7_x,right_8_x,right_9_x,right_10_x,right_11_x,right_12_x,right_13_x,right_14_x,right_15_x,right_16_x,right_17_x,right_18_x,right_19_x,right_20_x,right_0_y,right_1_y,right_2_y,right_3_y,right_4_y,right_5_y,right_6_y,right_7_y,right_8_y,right_9_y,right_10_y,right_11_y,right_12_y,right_13_y,right_14_y,right_15_y,right_16_y,right_17_y,right_18_y,right_19_y,right_20_y,class_id
1104.328651,760.7995105,1244.224548,646.1599874,1297.584457,541.444788,1348.627167,463.8667095,1391.569519,386.207875,1105.737305,401.1147666,1219.168739,299.6841359,1324.410095,299.4892788,1396.855316,330.0492096,1077.615967,400.2023435,1220.607605,273.4758532,1339.60247,291.6741371,1412.990685,342.4745858,1081.173248,410.7597435,1230.16674,278.7450743,1344.607887,298.8339615,1412.105598,352.6185179,1115.920486,429.3432999,1243.157845,332.5416362,1330.806656,334.2098308,1390.210419,364.5799255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zero - 0
515.1442337,480.7864165,560.1909256,446.823535,572.3145676,403.8163733,583.7771416,368.0278087,591.868515,333.1657648,506.1281204,367.8253877,519.7108269,322.0392752,547.6931763,312.9695034,568.6963463,318.5409236,490.2624321,361.7329001,500.5916405,304.1906333,536.6642761,294.0916014,564.8648643,304.3400109,475.3805637,360.7070518,486.0967827,300.0592375,528.2448006,294.6774924,558.9224052,307.361455,464.6543312,364.650768,481.9743919,311.2373543,517.1212006,301.0216141,546.8285751,307.4098635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zero - 0
1388.23391,442.7305377,1406.542625,403.7484598,1414.817276,362.3804605,1432.372742,328.7100255,1443.729172,301.333437,1323.422012,353.901794,1347.592735,286.4294744,1383.793716,269.0654486,1413.362389,271.7282224,1327.282333,350.4626656,1350.268707,275.2976096,1391.80687,260.8748674,1422.729492,267.6461041,1346.506348,347.1813154,1368.422012,273.2475221,1411.140976,260.116151,1440.899048,267.9307938,1379.034233,342.5100231,1397.374191,282.8126764,1426.473083,271.7277074,1448.257027,278.223331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zero - 0
1002.953568,893.7264419,1155.914497,737.7878952,1209.895592,598.4073114,1269.077682,502.7618194,1319.306145,423.9789033,978.7294006,463.8369048,1108.507919,340.4146492,1229.435234,340.1643348,1315.903816,373.1573725,949.1686821,467.5320446,1116.320343,312.5847781,1256.262131,334.2553425,1340.110703,397.2812891,959.6443748,489.7707009,1119.999962,328.7678325,1255.931625,347.0392764,1331.881943,402.87112,1002.764053,523.3624721,1135.41275,397.2100925,1233.215904,390.0451183,1297.717896,415.3704607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zero - 0
869.4219589,530.3895915,900.7409477,488.6633885,905.0771141,439.0783668,909.6190453,406.4890766,916.5246964,381.5314651,819.5490646,414.9638164,842.2310829,373.7534022,872.7794838,350.5849743,895.9633255,340.719552,811.9199753,414.7142744,841.5765381,368.0959797,876.3821983,350.2199793,902.6789474,344.6878588,818.0533791,415.3334463,845.6534386,365.2569044,880.6010628,350.7971478,906.5997505,351.2918544,834.7160339,415.2216303,854.7871399,369.4939041,880.896492,354.3056059,902.0472336,353.047564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zero - 0
507.2220612,776.1753273,590.6040573,664.6405149,600.4439163,546.622889,623.5216141,460.2937818,645.3834915,377.2918582,414.2057419,470.353353,447.3120975,347.3930061,539.9151993,324.8082805,613.0392265,342.5696647,382.7876472,478.5472012,436.4017868,327.8714061,551.456337,313.5327029,627.2756195,345.4756558,370.9185791,492.5914943,436.5441799,343.6943579,557.7669525,336.2248349,629.0336037,369.4682193,385.1707649,513.328135,462.8775501,389.4948256,555.911808,366.0806859,619.1370964,377.536025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zero - 0
621.8593025,807.3898029,725.6053162,705.6195402,781.9448662,581.6498566,827.219696,483.211863,869.3737221,404.4847906,688.8714981,455.3729475,714.0727043,327.565763,792.2459793,330.9932077,846.490345,362.4624717,645.4898071,449.6052217,679.6413803,302.492795,777.1563721,311.1113763,838.2433891,358.9217627,598.6936569,455.5011785,638.0541801,303.0006337,748.4632301,316.2584496,821.1351013,366.2356317,557.8742981,476.0178566,628.9643097,372.2356474,718.8209152,368.6840272,787.2639656,394.391681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zero - 0
852.6402855,822.9260373,903.8889885,769.1732168,914.5759964,727.6554537,927.3215103,694.7703052,936.2103081,668.4527493,822.4187851,688.4632301,857.0802498,633.6958909,898.3449554,630.772326,926.0554504,641.206162,813.0085945,691.7703938,857.5484848,621.0638452,904.1311455,627.1647334,932.7334213,646.3739634,820.2723885,697.3602891,861.413269,627.4167538,907.305851,631.9574332,934.8120689,651.1622214,839.9004364,705.2982545,874.2565155,652.5008583,908.1763458,647.1398091,932.9252815,655.8338356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zero - 0
573.5889816,747.3889375,692.7132225,641.8998456,745.3484344,520.0103438,778.4092712,421.8490255,806.4284134,341.7173982,653.4591293,391.0683596,672.0081139,269.7556561,743.4830475,271.3545048,790.9539413,299.180932,606.0673141,382.7597988,621.2199211,232.5575155,716.2398148,239.1438407,778.8835716,288.9003038,554.9524498,387.8900707,575.5526161,236.0063481,682.9577637,245.3316164,755.5646324,294.2158413,509.2239761,405.9790492,567.031002,294.5225143,651.1752319,287.8517318,715.8408165,314.73194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zero - 0
1378.352509,480.5787814,1422.913284,443.9726472,1430.212212,396.9384384,1445.932388,359.562403,1459.305611,324.2188168,1317.263489,370.715704,1358.618088,310.8383703,1405.3125,296.8616366,1440.17807,301.3447988,1310.187721,366.5824091,1353.032112,294.4609737,1407.491455,284.0257859,1445.402756,293.2860374,1320.809898,363.6982727,1361.443405,290.0566041,1416.534004,279.1069794,1453.771362,288.8017488,1348.235321,360.4472423,1378.809586,299.0375733,1417.094193,289.3843246,1445.771255,297.4535787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zero - 0
1214.671783,670.4664016,1220.691948,629.6277094,1227.27253,582.1866632,1251.450462,548.5027742,1272.329178,524.7683465,1173.572617,556.5901494,1212.98996,493.9700103,1250.769196,485.9547329,1276.082153,494.2906523,1181.06369,556.7726469,1222.931671,487.1028256,1263.379669,483.6853588,1287.559204,495.7980752,1201.217537,561.1426091,1239.499512,494.5680034,1279.123306,490.6800663,1301.244965,501.5379596,1231.651039,568.2233191,1262.986565,515.9164453,1290.308418,508.3654583,1307.520447,513.6365139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zero - 0
425.8026981,492.5528383,479.8770618,460.7446826,505.4998398,416.2305808,517.3605537,376.9980276,516.999321,340.8056831,447.5360012,371.8232095,460.1621532,326.5986872,486.0746384,318.4612298,506.3693619,322.4607897,428.6758518,365.7399917,439.6650696,308.9255583,476.9466019,305.0102949,506.4942741,320.7626939,407.6163483,363.0505192,418.9292049,302.290535,461.6695976,298.9251137,494.6970177,315.9233558,386.6732311,364.2081714,404.2972755,313.9533806,437.7179432,306.0242343,467.9551792,315.1203668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zero - 0
1422.238426,547.97189,1394.431915,499.5688856,1390.604553,454.1999745,1410.111465,422.3807144,1436.861229,402.9453421,1375.943413,430.5456913,1415.112076,377.6496112,1450.514374,370.5527759,1473.48175,378.7654853,1394.754524,426.3708758,1437.200775,361.6295815,1473.673897,359.9765468,1494.707222,372.3738563,1419.56543,428.5732698,1459.94442,365.7531881,1496.384468,365.2897024,1517.428207,379.2378223,1451.030731,436.0732412,1484.608383,387.5141966,1510.653076,384.8799562,1526.442604,393.8574815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zero - 0
1467.253647,475.9894681,1490.358238,439.1639185,1496.81076,395.6520724,1514.049225,358.3408284,1527.709923,325.6681108,1408.839226,379.2893851,1438.712425,315.1518774,1478.858757,302.2635305,1507.683334,307.6245475,1405.207672,378.2444823,1441.562576,304.082036,1487.339859,296.0784101,1515.388756,306.260097,1418.360252,378.5460699,1452.42691,304.8212636,1498.098335,297.3869848,1525.551567,309.6656549,1446.161728,378.1427407,1473.789482,319.7498488,1505.64537,311.2269258,1526.734772,319.5205522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zero - 0
1075.287437,845.8762407,1226.025467,719.9987984,1289.294815,600.7127666,1352.078476,513.4508944,1409.108505,432.3082244,1094.664688,441.4273381,1216.397095,333.6019886,1330.320511,337.0087373,1409.390831,369.5034635,1066.764565,441.5666735,1224.997673,307.4257958,1355.042152,329.6336818,1433.008347,387.6901281,1069.125023,459.1106701,1229.042702,321.6281247,1356.190224,343.5527372,1428.023071,399.4181514,1100.468788,488.5025847,1235.642624,383.5294425,1330.381279,381.7350769,1392.104759,410.4777575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zero - 0
542.4253464,803.5578704,588.956337,761.7562866,610.5646133,712.4061298,627.6006317,673.1578374,640.6635475,636.6572428,545.9078407,664.910109,555.4540443,604.5406437,593.2047844,600.5050993,620.1305008,613.5833144,529.4245148,666.0729432,541.0449028,595.5226278,590.5590248,594.6296453,622.2042274,614.6777201,516.9989777,670.5800843,531.9178963,599.0236187,583.9131546,597.7966046,616.520977,616.3867593,511.5301323,679.0545344,534.9185371,622.7114081,574.7308731,614.9075317,604.0091515,623.7583065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zero - 0
773.8109779,808.4788013,820.4680824,759.9542284,837.422905,715.5790114,852.8839302,679.4566727,867.9852676,647.0220065,742.0783997,672.8802609,767.348671,613.7220383,810.9538078,609.0255761,840.9026527,621.0239983,731.3572311,675.6419277,764.9077606,604.0630603,815.9378815,603.1501865,847.7087975,620.7366371,734.3311501,680.8322597,768.4848976,609.3478918,819.0572548,607.0945144,850.0395584,624.327879,749.4156075,689.3755889,780.5442238,633.9318824,815.8942795,625.4303312,841.1382866,633.0054903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zero - 0
1049.170189,773.181982,1188.384361,661.3188028,1245.265961,557.5495005,1300.700226,477.7082276,1349.602432,397.8166151,1076.955185,400.5338645,1178.159523,296.6101313,1284.293175,299.9112439,1357.362442,333.0178678,1045.837784,399.1420555,1177.842636,268.1692797,1300.253448,288.3302486,1374.342499,344.2232466,1039.36924,409.5109713,1184.037323,274.2497134,1304.138031,299.4100034,1373.64624,359.4942963,1061.924858,430.5513239,1186.394234,324.7867155,1280.264626,329.3428445,1342.952156,367.046442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zero - 0
1591.893082,490.7480121,1618.717575,454.9850035,1622.946854,415.6512558,1635.776596,380.4101193,1646.384468,348.7342823,1527.639313,398.4192109,1561.44619,340.7614589,1600.605354,326.6531789,1630.154343,330.9434795,1524.108696,392.2509563,1566.052322,324.9452341,1611.252136,318.5275984,1641.586304,329.298749,1536.022339,387.5442588,1575.288963,320.8658516,1619.100266,317.0555484,1647.898865,330.5761993,1560.44323,382.4942601,1590.53936,329.0648496,1622.068863,323.3973849,1645.032005,332.6059771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zero - 0
806.3930511,691.4824533,849.3627548,664.861443,879.6235085,610.6297517,897.0675087,571.8908429,907.7463341,541.4946127,824.9000931,551.7438912,838.7784576,497.1881139,880.7456017,505.7846475,909.0051842,525.7727265,806.3732529,551.7861843,824.3566132,487.8540587,877.236042,499.5422673,907.7744865,526.396662,790.078125,557.4993539,808.4356499,492.9977846,863.8288307,501.8399012,897.5842094,525.6815743,777.4071693,569.9709177,801.3158226,519.969821,843.358326,517.2910023,873.9613724,529.915098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zero - 0
1252.044067,486.2082016,1273.439255,436.7314875,1274.726257,387.8177798,1283.074608,356.5919423,1288.918419,330.7341707,1184.699707,371.7562938,1218.448677,326.5363097,1247.133636,298.7830746,1267.516136,282.4393773,1179.73114,369.220705,1218.340416,319.7186923,1249.249649,293.8053346,1274.032173,277.878871,1188.199081,366.4708185,1222.978134,311.3237107,1253.487396,289.8096371,1276.472168,280.3801167,1208.12233,361.9766486,1228.366241,310.17079,1252.13665,290.6783831,1272.62661,282.7668107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zero - 0
1308.723221,783.1133223,1355.91774,749.6776557,1367.17701,706.9043612,1380.565567,677.1512818,1392.987442,651.5960312,1278.955421,666.234262,1314.37912,610.7559872,1353.165894,605.3716993,1379.055862,615.9157419,1273.542137,667.5897646,1313.108597,600.5016875,1357.170525,599.2908311,1383.006821,613.4210944,1283.887024,672.5396633,1320.028038,604.8356652,1363.193436,603.8243651,1387.032051,618.7681103,1308.171616,680.0377679,1338.831253,627.6681948,1369.936981,621.9821906,1390.266151,630.7056355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zero - 0
1287.608871,777.3040438,1346.662903,737.1268487,1362.12204,693.0573392,1380.822144,661.6142106,1397.77977,633.7836313,1270.683174,645.7519269,1319.659767,589.7790098,1363.321495,593.1741071,1387.159309,613.7175965,1263.306198,647.4126863,1322.352791,578.3153343,1370.322418,589.1603851,1391.207314,614.0553617,1273.07682,653.7078524,1323.356552,581.0276914,1370.527039,590.5380321,1390.578232,614.1633797,1296.764832,664.6564794,1339.083023,608.3909225,1374.578819,607.4587369,1393.726044,620.5596757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zero - 0
562.7213287,493.0066681,608.3501816,466.9026697,629.3272018,412.6936054,641.3471031,370.8326054,641.6497421,336.9750381,572.4227142,376.5164208,587.3232079,336.3949728,615.1027107,332.6894367,636.8086624,342.9576409,553.7654114,369.5601439,571.6343307,323.9003313,608.6995697,322.4401259,638.2331085,334.3714392,532.9048347,367.1680427,553.8660622,315.4005504,597.0869064,316.825608,629.8313141,331.8728971,512.2445297,368.9817524,537.8236198,319.8970699,575.2281189,313.3842587,607.7748299,321.7699707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zero - 0
476.2458801,798.9146447,528.241024,748.8160229,549.5391655,702.7089787,567.2659492,667.0480013,579.5189667,636.0148001,474.8797989,659.6304274,496.3831329,605.0383115,534.5801353,603.396349,558.1607437,614.2739725,460.9048176,662.1722603,489.6930313,595.14714,534.799633,597.8459144,561.8667984,615.7327294,456.4524937,668.5833621,484.9094582,602.1833038,531.8186188,600.2665973,561.7782784,615.0994277,461.8558216,678.6852908,490.6385994,627.9037356,525.3030968,618.4923363,551.4299011,623.0682921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zero - 0
369.6824169,449.6461308,415.3018284,419.8259103,431.2542343,378.467921,441.5210438,340.2309287,447.3412514,304.9658453,368.7884045,334.1849828,385.5537415,291.7997289,416.4836884,288.8907444,440.7232761,299.8686612,350.2803612,328.1384254,363.0343723,271.2359297,403.2909393,268.2561994,434.3562984,284.7153175,331.1650944,327.1051741,339.1945267,264.0711164,384.9982738,261.2636483,420.3977394,277.4650168,313.6085701,332.349354,329.0275097,279.7862113,364.5061111,271.1244357,396.8297482,278.835454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zero - 0
945.772934,546.7394042,983.8703156,508.5856783,998.2250977,456.3625538,1012.895966,420.6561613,1019.277306,395.8640528,898.6143494,429.8040819,905.9467506,390.490644,932.4160767,364.5279765,954.6657944,353.4557533,887.6088524,426.6126609,920.5755043,378.4809566,963.359642,363.6250806,994.1637039,364.4745469,890.7945442,427.1591878,926.1890602,373.6996508,970.064621,362.9783249,1000.742455,369.4501626,906.7183685,429.3419158,933.3345795,376.6001379,968.299942,363.081547,996.3149643,367.1935344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zero - 0
972.9096222,754.9366093,1029.502716,706.9846988,1051.020584,662.6699924,1071.021652,631.8592644,1088.95752,608.3272576,969.3570328,612.9778862,1017.325745,566.7295432,1059.144402,570.0049067,1087.643051,582.9675078,960.5809021,616.131649,1019.325371,557.041018,1066.731606,565.947926,1092.956543,587.7158546,966.4857101,626.3891673,1018.925171,566.6736674,1066.766052,573.4572959,1092.617226,592.3271513,983.3055496,642.4776578,1024.782143,595.4281282,1060.129509,591.2306857,1083.88092,599.8537731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zero - 0
304.5308304,481.1129808,362.1363831,442.516948,389.5517921,388.8738513,390.5136967,333.2090557,375.7023239,293.2778299,353.9673042,341.7296934,364.1226768,291.9065559,370.6885529,272.3698282,376.3623619,275.0295925,322.5776768,334.4186568,325.0625896,274.0156531,331.7772102,256.8658769,343.7205505,268.5501587,289.2127705,336.6112339,286.3353539,277.4469602,291.8054295,256.6115713,305.5230045,269.2457092,253.7423515,346.3475883,250.6852341,299.3951654,259.192543,274.2596269,277.2278023,272.3160124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zero - 0
735.5544662,797.5295949,845.7940292,655.3465319,873.1729317,532.4582505,908.0310059,444.0676618,933.1713867,367.8098738,663.2026291,440.4217029,761.030674,312.9563069,864.0622902,297.4979317,941.8240356,312.2019196,633.5333633,450.5308092,753.6547279,294.0213704,873.649292,297.2038758,952.3926544,336.3245487,639.6419334,468.8325727,753.7253952,304.6348071,872.6527405,306.8989027,949.1591835,348.0158794,679.0221405,491.2599063,778.1986427,364.1557395,865.6332207,347.4821627,929.1945076,363.0078721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zero - 0
1016.838112,527.6599181,1054.443283,477.596122,1062.015266,425.442456,1068.282509,390.3811455,1077.057838,363.3304775,975.1873398,402.7940011,967.3884201,364.2204988,968.1245041,334.243691,967.9546738,311.189847,970.4493713,402.6574337,1011.311417,352.9233885,1049.063873,347.6488245,1072.18689,352.4728096,980.4322815,404.0524292,1023.850937,353.8691568,1063.481483,350.646708,1086.848259,358.5263515,1001.23764,405.5416346,1028.417358,356.5617192,1058.965302,347.6934671,1081.162376,352.1169877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zero - 0
889.7305298,742.3957157,1002.44133,658.0545115,1059.060974,562.708869,1102.348709,485.3240061,1139.736557,420.1734281,980.9568787,420.3171408,1022.758713,317.6055515,1091.819916,321.2817979,1141.73069,343.0695856,947.0288086,407.9080832,998.0022812,279.9450839,1081.975594,288.2887602,1139.002075,331.0211456,911.9819641,406.4792275,973.6222458,274.3903685,1072.379723,289.802556,1140.626335,340.3117812,882.683773,420.0800228,961.903038,326.9792926,1044.046783,324.3760478,1108.972435,350.9476519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zero - 0
586.5559959,786.0484743,676.8088531,678.1231213,713.2771111,549.549222,745.8275414,453.5739791,771.8662262,375.6251121,611.3495636,431.5832233,618.8017845,308.7011862,699.0777969,303.2724488,758.0454826,326.9023025,571.6712952,430.8703244,584.8914528,286.4958429,685.2798271,287.0845342,753.5145378,330.1689112,527.600441,440.3354108,545.619278,290.7891047,656.2917709,292.6393783,733.2262802,336.1723065,488.8803291,462.5724256,537.5196648,349.0204525,624.1728973,334.9238563,694.2246437,356.1122024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zero - 0
790.6971931,715.4041743,831.0552979,677.4042678,850.7084656,624.0043402,863.1875038,584.3979406,868.6615562,552.0094943,788.2798576,578.5884047,789.6486282,520.6077898,830.2005959,520.8217013,859.7563362,535.0279891,771.5719414,582.2233558,772.9877472,513.4086978,824.5503616,513.3580685,858.4632683,534.2178869,757.7326584,589.7835159,761.0400009,521.7006183,814.09235,517.870295,850.5158043,533.405242,749.913826,601.4867878,761.4977646,548.7825394,799.2028427,536.7189074,830.3653908,541.334517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zero - 0
1252.319183,786.8780494,1303.170433,746.0624671,1313.419991,697.6341319,1328.862991,662.0747352,1343.291473,629.2422438,1221.24836,656.0249591,1258.404579,599.5916462,1301.950035,592.6349831,1331.835022,605.9724283,1211.609344,656.8627095,1258.383293,587.743535,1307.42363,587.4225712,1335.51075,606.2769127,1218.097458,662.374649,1260.603447,592.747314,1308.832855,592.6400042,1334.943581,610.8166909,1239.052162,672.581892,1275.041885,615.693655,1310.943146,607.8491592,1334.821243,616.5257406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zero - 0
949.5994949,811.771481,1002.721825,758.4669542,1023.446388,710.6732726,1041.845856,677.6212049,1058.92868,650.7009888,938.0961227,660.5666685,974.9040985,606.3094211,1018.404007,608.7869453,1047.879982,621.5709114,924.9318695,665.8986211,975.8109283,601.2237597,1026.451378,610.1060128,1055.478516,632.4213696,925.3357887,676.9294524,973.8843155,614.350512,1024.049835,621.5192842,1052.775421,642.293036,936.9898796,693.6215687,977.0944977,645.0787139,1014.603539,638.4002709,1040.326996,645.0209069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zero - 0
1156.704369,895.129838,1311.325836,735.0321507,1361.247139,596.1894679,1415.777206,505.4983485,1467.457695,429.7233582,1128.352203,465.1545882,1271.034622,335.7360506,1395.102997,336.2469792,1480.830231,370.6101966,1110.045204,470.5895698,1278.826447,304.8029494,1418.997688,327.0835769,1501.883583,386.4437056,1134.182053,491.0437417,1291.351662,315.0703812,1426.3377,334.2715645,1502.654343,392.268337,1192.704506,522.5356328,1320.518417,390.15481,1417.21653,386.9350648,1481.175385,416.6706991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zero - 0
652.5408554,806.8230629,697.5426292,759.6787763,718.6477089,712.7953291,734.8945999,675.5342317,747.3112106,640.7252955,643.9847374,668.8806367,656.3983154,610.1838398,697.6334381,606.8992066,727.5355911,618.2070351,629.1680145,670.8795476,647.1994972,601.9618607,699.3191528,602.2155547,732.9483032,619.8503494,621.4785004,676.0429072,641.0876656,606.1265373,694.3644333,606.0182619,729.3208694,623.7061644,623.0046844,684.7041035,647.7600861,630.0380874,686.7984581,620.4093003,716.4095306,625.7879233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zero - 0
1274.045792,586.3611245,1250.956879,540.3411126,1253.683548,498.4224665,1274.818726,472.7490914,1301.002808,458.6228192,1240.962181,473.844012,1283.960266,426.6852736,1315.623322,425.6049335,1333.115387,437.852093,1258.256493,468.2404053,1307.119675,412.1806812,1340.011024,416.6994095,1355.550842,432.7746069,1281.577148,471.3147962,1327.606087,414.4394016,1360.679169,419.3938065,1376.318893,437.4485385,1311.620064,481.0809231,1348.880196,436.2967443,1373.058472,437.6392436,1384.669762,450.1477897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zero - 0
