left_0_x,left_1_x,left_2_x,left_3_x,left_4_x,left_5_x,left_6_x,left_7_x,left_8_x,left_9_x,left_10_x,left_11_x,left_12_x,left_13_x,left_14_x,left_15_x,left_16_x,left_17_x,left_18_x,left_19_x,left_20_x,left_0_y,left_1_y,left_2_y,left_3_y,left_4_y,left_5_y,left_6_y,left_7_y,left_8_y,left_9_y,left_10_y,left_11_y,left_12_y,left_13_y,left_14_y,left_15_y,left_16_y,left_17_y,left_18_y,left_19_y,left_20_y,right_0_x,right_1_x,right_2_x,right_3_x,right_4_x,right_5_x,right_6_x,right_7_x,right_8_x,right_9_x,right_10_x,right_11_x,right_12_x,right_13_x,right_14_x,right_15_x,right_16_x,right_17_x,right_18_x,right_19_x,right_20_x,right_0_y,right_1_y,right_2_y,right_3_y,right_4_y,right_5_y,right_6_y,right_7_y,right_8_y,right_9_y,right_10_y,right_11_y,right_12_y,right_13_y,right_14_y,right_15_y,right_16_y,right_17_y,right_18_y,right_19_y,right_20_y,class_id
372.2642899,548.11203,347.8586197,486.4033163,351.5815258,415.2914429,357.2506428,354.9673605,344.8725986,317.6416004,363.4965134,406.9317698,379.6617508,341.5164578,390.0756454,303.2508516,397.7883911,274.2941952,398.6970806,415.2383351,432.5822639,347.8597426,451.0654163,308.8550377,465.3000641,279.8441148,434.5651531,431.6877651,484.4586754,392.3497045,475.3882885,405.5319464,460.1793766,421.5759873,466.1327362,453.9123237,494.2537308,438.0109334,482.0277214,448.2668102,468.4766006,457.5176954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Two - 2
741.2107658,804.8847914,704.9901009,762.9412651,712.0265007,706.1137319,748.8084412,668.1604958,780.2403831,653.1687284,706.4906502,692.5382996,715.241375,619.1140509,722.3367691,576.3697243,730.3848267,544.2136645,745.8855629,702.7751541,769.8796463,623.3900285,784.2658424,577.716279,798.2494354,544.0207386,784.0639114,713.7394238,806.2065697,644.9987626,789.5035172,651.8606687,775.9942245,672.6268244,815.6315231,724.1068912,825.4574203,667.1316862,808.0567932,670.9020138,797.2026443,687.815187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Two - 2
1481.948776,873.8167691,1444.836044,825.1287532,1452.314415,769.762423,1486.155624,739.7982645,1514.324799,734.7200704,1506.709328,766.5035391,1502.037849,694.7697258,1501.851654,657.6029992,1504.050293,628.5589242,1543.58654,778.2225823,1546.070137,701.1223125,1543.860397,659.6686006,1544.303169,631.383934,1565.623169,792.7930284,1547.249451,743.0762029,1524.70047,749.1104007,1512.115517,765.1383805,1575.29274,807.9690313,1556.403923,768.5531759,1537.147865,770.915215,1527.95723,785.6370664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Two - 2
1420.153313,562.2254276,1374.56852,517.3940957,1376.123657,464.1825557,1401.372986,430.7192087,1426.231384,417.8092003,1392.548103,428.0773401,1393.512039,359.3433416,1396.114082,318.1971395,1402.238045,290.3488255,1436.531181,429.3849492,1450.130653,359.3606901,1457.209396,317.9640126,1465.489082,289.921453,1476.10714,443.7269676,1487.929916,406.5641677,1474.886742,421.1762631,1464.692116,442.1139729,1505.075684,465.4637396,1497.562408,449.4641483,1485.860138,459.4960392,1480.571823,473.858335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Two - 2
1309.944878,568.5605693,1256.856995,521.2847364,1259.926071,466.0046017,1293.845329,433.2147574,1323.137627,426.2006736,1278.849106,433.0695963,1274.850769,358.3241236,1276.151848,316.1405826,1280.284081,286.5938509,1325.298729,435.4035687,1333.469582,359.9997211,1336.900406,318.0744445,1343.234024,288.1316257,1363.291397,448.8280141,1363.90892,405.9158993,1346.930237,417.7001202,1335.174408,437.2875416,1389.966774,468.3126962,1371.00769,447.9781294,1356.163216,457.6723516,1350.296631,472.600776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Two - 2
836.9569016,852.3338199,801.109314,808.5050011,812.5773239,755.1284409,853.6088562,718.6131692,886.4752579,702.8633451,813.1393433,746.3227916,819.9198532,672.7445626,826.2309837,630.6905079,834.3708229,597.5469661,850.5939102,754.2628169,873.5437202,674.423604,889.096756,630.0967312,903.6131287,595.4666233,884.6922684,763.2256651,903.6266327,690.1955724,884.2423439,696.2422585,867.7314377,715.3560877,911.6226196,771.4038062,915.823288,715.6147385,897.6054955,718.3608913,887.2378922,733.3714557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Two - 2
496.3451385,835.1488638,452.873497,719.2636585,478.3762264,590.511961,551.2167549,519.1442049,619.248333,475.8687043,438.4514236,529.3638718,457.3324585,375.8658028,467.2779465,276.8624854,473.2849789,199.8717463,490.785141,544.7172546,569.6210289,380.7091641,622.1182823,285.2168798,661.4713669,209.0338933,551.0319901,582.455678,687.5605774,475.7376409,681.3326454,530.4556382,644.92733,571.1876321,617.7041817,633.3596706,726.1082268,560.6186771,711.0161018,600.7648444,668.4502602,630.6087542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Two - 2
465.6119728,552.8494978,425.9809399,498.9591765,428.4281731,443.7207556,459.0959072,407.7306068,485.7351494,393.7097132,436.5687275,416.9620836,438.6109543,344.8068523,443.669672,304.9713814,450.5270576,276.2363291,475.1153469,419.3761039,494.9535942,346.7021871,507.8120041,304.9209452,519.5310974,276.2732792,513.4221268,432.0119476,541.8069649,385.2416682,531.7959595,402.3277152,521.7093086,424.0756559,545.8507919,451.6669607,556.3270569,428.8259661,545.1198006,442.4772298,537.7064323,458.3936512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Two - 2
387.6817131,942.051909,353.0315208,885.2367997,365.036602,828.4328914,407.646389,796.3375354,440.6597042,787.7730274,387.1564865,824.2531514,395.6685162,748.6728573,403.8533592,703.0788016,413.8160133,668.2360053,428.5512543,839.5337605,449.8300266,754.580884,464.9104786,705.3648806,481.2439728,668.3691931,465.1356125,855.2915668,483.5655785,782.3645353,461.5924931,791.0198736,443.9744568,812.7915359,493.1359291,869.5888138,494.1056442,813.4093237,474.7100258,817.493856,464.7292614,834.9238801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Two - 2
825.0066948,574.6677661,791.7174911,516.2251782,802.7323151,458.4973562,841.978569,432.1382797,875.0419235,424.7508967,810.8030319,442.3274982,815.9218025,371.5277374,821.6069412,331.0507572,832.5030899,302.5195098,854.4065094,452.0737016,870.7535934,378.2421005,883.6852455,336.176877,899.83881,309.5339799,894.7598648,472.4047279,914.6118736,427.2395253,899.5648956,443.6578953,888.1177139,465.7424104,927.2911263,496.5270352,928.4733009,466.4396024,913.5016251,478.3668602,905.1914406,495.5075598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Two - 2
1329.099197,550.0220418,1281.622581,500.6370592,1284.642448,445.8754492,1315.888824,416.1740935,1345.973969,408.2479405,1302.906075,413.7349999,1298.490372,343.1003237,1299.716492,303.7077713,1304.410973,276.7863965,1347.829514,414.8078728,1356.347237,343.1407499,1360.284233,302.1645892,1366.501694,274.3864095,1386.523819,427.9110324,1385.746765,389.2455411,1370.196762,402.1774042,1359.986343,421.9404995,1413.661652,448.0973482,1394.71756,433.3048475,1380.957069,443.4636819,1375.512657,458.1473279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Two - 2
1023.549614,540.1636362,985.8407593,491.6526139,994.7190857,440.6341338,1029.330368,408.818028,1061.951637,397.6464772,1003.043518,404.5757174,1011.81736,334.7844243,1020.153236,294.4101834,1029.086723,265.3144974,1043.372841,408.2466531,1065.974464,335.9717846,1082.499962,294.1478956,1097.011986,263.2520181,1080.605736,424.7254694,1114.60556,383.9490902,1104.731827,404.8732495,1092.601891,425.9203935,1110.58548,448.4212089,1126.261024,422.9346764,1116.934547,437.6912248,1107.905388,452.6761043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Two - 2
823.5150146,556.0702729,795.9523201,500.1887012,808.9080048,444.269954,844.6777153,409.6839416,876.3172531,394.7052097,806.0117912,419.3684113,818.0373573,355.034405,824.3812752,315.1158285,830.657959,283.7652683,841.6637993,424.6347034,874.4995308,355.1447725,896.2215042,314.1325951,914.2089272,284.3420506,878.2197189,440.32318,922.262764,401.1271584,914.9989128,417.3591685,900.7720757,436.4665604,910.8032799,461.9894636,937.7511406,438.7261176,928.0348206,450.0586975,915.1999855,462.9630411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Two - 2
310.3216553,592.294836,334.8021984,536.7633891,339.9114418,483.5760212,347.3149395,446.4177275,352.3293686,421.2194574,263.7375355,443.3963156,295.7214546,382.4838638,318.5316753,341.7707312,336.5290546,311.1478758,269.8554325,450.5760634,298.5711765,375.4245901,323.9211845,330.6324291,343.9706039,294.8592818,288.4469604,463.6503196,351.6022968,411.4858389,368.8574982,439.3000352,366.8237972,464.9674881,317.5064278,478.8833249,368.919611,440.8949733,382.6074028,462.3974597,380.0886726,483.5590589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Two - 2
877.2077751,597.5330615,835.3072357,559.6431041,845.0443268,508.4363329,883.4981918,477.244935,910.2818298,463.0328214,850.696106,473.3095872,850.3868866,405.7616615,850.9540558,362.3827457,854.9786568,331.0704231,895.2196312,476.3626385,904.1678238,408.6726093,912.8182983,365.6337762,924.493618,332.0569396,934.0132141,492.7083635,952.1269798,457.5166011,937.9400826,471.9592988,925.6260109,490.8640766,962.8665161,514.7038507,962.4983597,496.0155272,950.610981,503.8528454,943.3417511,514.7155666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Two - 2
1334.397125,897.7466655,1289.287605,845.9324384,1296.465569,784.3528891,1335.529976,752.279098,1365.620155,745.539372,1343.743172,783.3330274,1338.833656,708.1599569,1338.968582,669.8907137,1342.662621,640.8505654,1385.435028,792.3921776,1388.133202,716.1620378,1386.759224,673.3042216,1389.933472,642.4560928,1413.102036,803.5726118,1395.996437,747.6150799,1372.743073,754.3366528,1360.339966,771.087091,1427.747498,815.2907538,1404.297523,774.9372411,1384.77459,779.2050433,1377.339592,792.9014969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Two - 2
405.4796791,547.0232892,375.7823753,480.6957471,388.9237976,428.350507,425.8898735,393.4053576,459.2857647,380.1748359,393.6048603,393.712256,418.8925552,321.3567281,432.2912979,276.1471403,445.7597351,243.8902241,429.7590923,401.7078352,477.4464226,328.2535565,508.4723282,282.1145833,531.6125679,254.5994478,466.0072803,421.6638565,520.3970146,380.7780433,516.3362503,396.795305,503.2037544,414.6563387,497.6209831,449.3718696,535.1026154,424.7761631,526.2047768,436.9639063,510.1257706,448.7816656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Two - 2
587.079277,866.5380478,507.4151802,759.9502373,509.3708611,618.3715081,576.6553688,525.895164,641.4459229,471.2168527,468.0080223,565.2326131,459.3360329,382.6430261,455.8689308,263.6739993,452.4738693,171.2594855,547.1018028,572.7257609,616.0328293,361.2611747,661.8909073,240.5402684,692.9398727,143.342582,636.2008095,603.7108111,752.1337509,463.7871122,740.2313232,523.6184835,710.5793381,579.0104985,724.7016907,651.3437533,801.1994934,550.7564092,782.3634338,598.9636874,751.7046547,643.3902097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Two - 2
273.1417465,535.7490957,242.7640915,478.3270133,252.2856903,419.1878772,281.8305588,375.6787348,294.8335075,349.5763457,258.131876,396.4175963,275.3427315,325.5377877,286.0810375,287.2420871,294.9061489,259.5567173,294.5948696,405.2225053,329.230957,334.0546918,351.800766,295.6734395,368.5629272,269.0032643,331.6572475,423.1797767,378.069706,379.5375431,371.8029499,395.1031637,358.4120178,413.9632666,363.7460804,446.4028251,393.2125282,422.0425308,382.6165295,433.146683,368.5419846,445.5773056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Two - 2
892.1689224,560.1545477,853.7902451,513.6923575,859.1436768,463.0636883,889.6632385,430.8930802,919.9650192,419.8914421,869.1363144,433.0559492,876.559124,361.1687672,883.0747604,319.1912842,891.2677002,289.3495631,908.1433868,437.0843482,927.2828293,362.9291439,939.0095901,322.6856446,949.7009468,295.4584336,945.2625847,451.9162774,968.4925461,409.8047698,956.6638184,423.7131715,945.3403473,443.1238568,974.2817688,472.0684755,976.9281006,446.7550099,964.9635315,457.1600068,958.2029915,470.7679796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Two - 2
869.5473289,827.3502016,832.9788208,783.2559085,847.1303558,724.3899393,892.159996,695.2768564,923.5072517,693.2680321,855.14431,712.6302767,870.8381653,637.6618481,882.4675941,596.4188933,894.9079514,566.5635252,896.0222626,726.2925482,922.3674774,645.545032,938.2587433,598.6158156,954.9110985,563.0136752,931.9727898,741.5392971,954.2170715,676.1739707,933.5954475,682.5091124,915.9222794,701.568675,958.9052582,755.2461791,968.8086319,699.6369052,948.8170624,701.2892962,935.9607697,716.1826372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Two - 2
673.7044144,895.1109123,645.9411049,836.8857765,662.7506447,785.5069041,700.2647781,758.1831336,727.759037,752.1402454,676.6400528,777.9524088,693.4859848,703.7274885,705.6738281,661.2817883,718.0382538,630.0528288,715.9441566,793.172121,739.887085,713.6537433,756.8853378,666.0726213,773.0619621,631.8147826,749.5437813,811.2143326,770.0505066,745.8325267,747.3557281,748.9327955,728.0772972,764.3033338,772.9843712,828.2037878,768.2546997,781.8079662,748.140049,779.4492745,738.7521744,789.1599441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Two - 2
554.3249702,546.0462999,526.5519333,490.4368973,532.3523712,423.5269403,545.4219246,364.4603848,540.5278587,326.8316531,539.7174454,413.9716029,553.6235046,345.6903076,566.776886,307.666744,577.9376221,279.1766632,573.5224915,422.0963144,605.7147217,352.3530114,627.7281189,313.1759477,644.0427589,284.7129035,608.2668114,439.2234635,657.9053307,400.3925335,656.5307808,411.311903,646.200943,425.358932,639.842205,462.1981609,669.3410683,446.1611044,661.0394096,456.6848052,648.211956,466.4056778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Two - 2
1502.220497,872.0741272,1466.078339,819.7751069,1477.828217,762.0518875,1514.246864,729.3836761,1542.425995,721.8196535,1530.658722,763.0319023,1528.816795,688.8513994,1527.963638,650.3380537,1530.374908,620.4556489,1568.836327,777.5391984,1579.723663,698.7408972,1578.99353,655.5164123,1579.35688,624.9569321,1592.291908,792.9633594,1578.122749,737.1427488,1555.877724,738.0773807,1541.873245,750.4082894,1603.449211,807.7631664,1583.122101,765.1278234,1562.804489,763.8273597,1551.840363,775.698452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Two - 2
1116.507568,912.8678226,1076.205254,856.9931388,1084.199066,799.5014048,1123.457794,770.1909542,1154.022675,765.7835269,1114.705925,799.2578173,1119.731026,718.732903,1125.999184,673.9193058,1132.930412,640.8938241,1159.109573,808.9292192,1170.210457,723.2655358,1176.978836,675.1602244,1185.507545,640.6965852,1193.652878,820.2725172,1181.76899,755.5101728,1161.380768,760.4155898,1148.86116,777.6186991,1215.287933,831.6713691,1194.563255,783.413043,1177.023468,784.9559355,1169.907417,798.4281778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Two - 2
431.6045666,807.5542116,378.2229996,702.6334691,388.4548473,582.8699183,437.9979515,501.8655539,496.4179802,452.0344019,347.4002266,524.7969604,346.7478848,373.3193994,346.9600868,275.7794738,343.4592819,198.7954938,393.6467457,532.3487198,453.4252739,365.1941085,494.789257,266.7885911,521.3873291,192.2807837,450.6087399,563.5336804,580.1498222,453.7602425,592.3386955,512.3760259,569.088707,558.169992,517.2342682,604.6291566,630.8291245,535.9016275,636.0950661,580.4067492,606.1223602,614.8712254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Two - 2
1157.462997,558.1365824,1116.805,508.8286221,1120.401535,456.4106727,1139.386826,421.367451,1154.255447,404.6720195,1135.357704,420.8340883,1136.303902,351.3108444,1139.648323,310.2978301,1146.38855,283.1131697,1176.4785,423.3041775,1192.751083,353.3477354,1201.872597,311.5212071,1210.734558,284.1488349,1214.081955,438.4429407,1227.016068,398.2207167,1213.378944,411.9271803,1201.139946,431.9696546,1242.296219,460.2708006,1234.943962,441.9588983,1223.198776,451.0662961,1217.091064,464.9140906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Two - 2
815.0121117,830.1517797,783.9208603,777.6799178,808.1357002,723.4368324,848.517437,691.3211346,884.7431374,675.0211787,795.6513977,710.2874851,806.8085861,641.8234348,817.0245552,600.5363202,829.9437332,567.3368382,831.0356712,724.6693182,862.2829056,653.1933188,882.6746178,609.7340012,900.6985474,577.9396534,863.92313,739.7736096,892.6716614,678.0448437,874.03759,689.1026473,857.7653503,709.6166539,892.4581718,754.3320179,907.9661179,702.4979639,889.2578888,707.1945548,876.9265938,721.742599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Two - 2
1460.618477,853.6840439,1426.410828,803.7691426,1433.661575,749.5762038,1467.666779,721.9789767,1493.577805,719.4724846,1483.799286,748.414979,1480.98999,675.4284668,1480.140381,638.9663672,1482.734756,611.5435266,1520.368996,761.0332489,1527.8508,684.669857,1527.582092,643.2398987,1528.41774,613.6937141,1543.644676,774.6877313,1524.962997,722.3496366,1503.752747,726.5651679,1491.185074,740.7946944,1554.345589,788.5608244,1533.820381,749.0938568,1514.985924,749.951756,1504.86042,762.3391199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Two - 2
460.117979,628.9427805,480.2020454,580.4689336,488.5552597,528.0004191,507.3184776,491.182723,524.2696953,470.8536601,421.5106487,480.3862095,446.994381,413.2434797,462.8740311,370.4278922,472.4746799,335.9379244,426.3425732,490.9446394,459.9078941,413.4485722,486.4542389,368.5332656,504.3763733,332.5939071,445.8235931,507.9788339,507.1340561,446.5947855,527.5491714,472.0571136,524.8870468,497.9974115,476.141367,525.454917,530.2367592,476.6277587,547.3996353,493.1998515,545.7444763,514.47523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Two - 2
1447.828674,633.048234,1404.877396,583.197577,1408.194122,522.789005,1436.264992,492.7918875,1458.172302,497.8590095,1483.577614,511.4921522,1474.285812,451.724124,1469.420815,415.5634511,1471.600456,390.0432837,1513.980675,525.0305378,1514.849396,463.0243886,1513.670769,425.7864976,1519.489174,400.9465921,1526.726189,539.0646601,1506.027031,500.1397133,1482.988358,500.3317702,1473.081551,511.0017908,1528.331909,551.9683599,1504.0765,519.8798275,1487.890434,521.0350335,1477.561226,533.0647409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Two - 2
366.9706821,563.9628553,335.8425522,501.1016393,347.0126152,445.4568958,383.5744286,412.3270333,417.9984856,402.930311,350.1521301,413.8847315,371.4002323,340.7469106,385.169878,296.70138,397.6081467,265.3793693,386.9091797,421.1865628,430.814867,346.3182342,458.8538361,303.0501366,478.7860394,276.205945,423.6101246,439.2948532,475.1818085,394.998107,472.9186249,411.0050368,460.7837963,430.2617097,455.8246422,464.9139941,491.6337204,438.9113188,483.5071564,449.0389323,469.1792679,461.6439092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Two - 2
1489.286842,609.698596,1446.713333,559.2700624,1451.808014,502.4200952,1480.573769,477.5252473,1499.331551,484.9976993,1524.200249,484.5574844,1514.761734,428.6260235,1511.4505,393.9986837,1514.441414,370.6110334,1556.408958,501.8097746,1566.541786,449.1123819,1571.68602,414.6064174,1582.46006,391.9890225,1570.008202,520.5203068,1550.695038,491.3779986,1527.135658,497.8897154,1516.266174,514.7238064,1573.253059,539.3767083,1549.876099,516.2483203,1532.817993,521.9945455,1522.855453,536.9527423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Two - 2
848.6730194,889.4343066,779.1822052,763.7669134,795.6658745,644.3438959,861.9846725,569.5327306,937.7827263,535.3642416,780.2228737,590.7255507,796.4958,420.8777332,806.0283279,313.0803537,818.2006645,236.4211357,865.0755501,608.0528998,939.9582481,423.94485,988.1064606,315.0025642,1024.042053,245.1036072,947.8077507,639.6718311,1024.729614,509.1481698,1001.136475,546.1378384,969.9964142,592.8075027,1018.824577,682.8200984,1054.025002,594.7077942,1028.875694,624.4492865,1006.058693,661.4341593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Two - 2
697.7997208,903.38027,670.4681396,835.9368539,689.8417854,788.6591864,721.553936,766.3960361,749.7080612,749.5501971,697.2193909,772.630434,704.978199,707.6931238,709.434185,670.3322482,716.9482613,639.4914579,735.1301193,792.9297566,759.5833397,716.0894251,768.2398224,675.578649,775.8608437,642.4652982,765.4170227,811.5900779,778.816452,756.2274814,755.3149796,770.6525087,740.2592468,784.3729091,788.4846497,829.3209815,784.2761421,792.5484109,765.1048279,800.6365585,755.8276176,812.1027446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Two - 2
551.2828445,875.1347423,517.9128456,817.5800514,530.4469299,767.349143,565.274334,739.7747684,594.2128944,730.5149674,548.0960655,753.5607004,560.1516724,679.0751338,569.2779922,636.8642664,578.3450317,606.0026836,587.1086311,766.0560822,608.8616753,685.310626,622.2161293,641.6413236,634.005661,610.2162838,621.3967896,779.8337102,634.1779518,717.7108526,613.8060379,722.9175997,598.9064026,736.2759018,644.5849228,794.5261431,639.9552727,750.1601958,622.0078468,752.1848559,615.0142479,764.0511847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Two - 2
1669.832726,555.9320641,1619.12281,512.7860498,1616.113014,458.3474958,1645.290298,424.4074023,1674.234581,414.7776818,1634.232788,426.9037235,1628.50193,355.0919867,1628.674164,313.4682012,1632.13726,285.5171156,1680.324097,426.3791478,1687.18277,349.9543118,1689.996872,307.7503645,1695.522652,279.9767232,1720.433922,437.4741912,1724.973564,390.9012151,1707.773552,403.7909782,1697.656174,424.8610067,1749.220734,457.2474897,1736.052361,433.2845378,1720.147476,442.1669197,1715.356064,458.0794466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Two - 2
1594.20536,569.1396689,1546.51886,525.461129,1546.562805,470.4966474,1578.665314,435.0309455,1608.942375,423.6629927,1563.994446,440.1243961,1558.831787,365.8695424,1559.091339,322.7791786,1561.718445,291.9294083,1611.059303,443.5568619,1626.029663,366.5276921,1633.468437,322.4524534,1641.684265,291.9246125,1649.592476,456.4590812,1655.759926,403.4239233,1637.536011,416.3937986,1625.730286,438.0088735,1677.54467,475.1667166,1662.839928,446.6475713,1646.029243,455.2616787,1640.219994,470.2412474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Two - 2
947.5321198,916.0412836,916.5106201,858.7641048,940.601635,804.2800069,980.1950455,774.7977448,1005.016022,768.1287003,968.9802933,794.3547821,985.0262833,721.2169933,997.5120163,677.7768588,1008.944893,646.6422057,1007.195206,810.1438093,1029.194527,735.7595015,1046.400146,689.194057,1063.1987,657.8113747,1033.629456,832.5078964,1036.664658,786.0657263,1014.457741,792.4318957,998.677597,808.7873411,1048.220787,855.6803799,1041.363487,817.2675204,1023.526611,817.8670263,1013.525047,830.2787876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Two - 2
