image_name,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,label
person_283.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5996274352073669,0.0194161310791969,0.0,0.0,0.580893337726593,0.1823476552963256,0.0,0.0,0.5535020232200623,0.3587856888771057,0.0,0.0,0.5881673693656921,0.3395954668521881,0.5967347025871277,0.329549491405487,0.5587252378463745,0.5933735370635986,0.5763622522354126,0.5392313599586487,0.5853061079978943,0.8268873691558838,0.602087676525116,0.7226618528366089,walk
person_284.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5814947485923767,0.0246863905340433,0.0,0.0,0.5633695721626282,0.1844588369131088,0.0,0.0,0.5260593295097351,0.3640201091766357,0.0,0.0,0.5716423988342285,0.3351466655731201,0.5769874453544617,0.3295038044452667,0.5481581091880798,0.5910099744796753,0.5520145297050476,0.554996907711029,0.5822941064834595,0.8344075679779053,0.5727967023849487,0.7590566873550415,walk
person_285.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5546197891235352,0.0223979540169239,0.0,0.0,0.5246012806892395,0.1820284128189087,0.5245627760887146,0.206176608800888,0.4617384970188141,0.3311685919761657,0.4854782223701477,0.3255321681499481,0.5404994487762451,0.3353241086006164,0.5114879608154297,0.3210753798484802,0.5274607539176941,0.5924246907234192,0.4714961051940918,0.532009482383728,0.5820697546005249,0.8257983326911926,0.5090774893760681,0.7268605828285217,walk
person_286.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5386531949043274,0.0265664849430322,0.0,0.0,0.4949301183223724,0.1812816709280014,0.506709635257721,0.2073245644569397,0.4268355965614319,0.3477692604064941,0.4549951255321502,0.3237924575805664,0.5262455344200134,0.34958216547966,0.4915077686309814,0.3365072906017303,0.5247320532798767,0.5964518189430237,0.4261279106140136,0.5382881164550781,0.5867790579795837,0.8254048228263855,0.4525389671325683,0.7339152097702026,walk
person_287.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5120576024055481,0.0332023203372955,0.0,0.0,0.4678262770175934,0.1987098753452301,0.5289220809936523,0.2308480590581894,0.4003050029277801,0.3346905708312988,0.530464768409729,0.3851253986358642,0.5047343373298645,0.3536340594291687,0.4782888889312744,0.3451267182826996,0.5215317606925964,0.583283007144928,0.4215565621852875,0.5542569756507874,0.5792094469070435,0.8107491731643677,0.4090289771556854,0.7649731040000916,walk
person_288.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.468358963727951,0.0191993284970521,0.4836204051971435,0.0330106951296329,0.4287323653697967,0.1979804039001464,0.5083042979240417,0.2376468926668167,0.3582623600959778,0.3422813415527344,0.5093297958374023,0.4115970432758331,0.4629766941070556,0.3574270606040954,0.4537642002105713,0.3606006205081939,0.5025321841239929,0.5857681632041931,0.3994224965572357,0.6002379059791565,0.5638595819473267,0.7955189943313599,0.3474428355693817,0.813269317150116,walk
person_289.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4571123123168945,0.0257779862731695,0.4651947021484375,0.0363996736705303,0.4160779416561126,0.201600968837738,0.4343627393245697,0.209428921341896,0.3470755517482757,0.3494548499584198,0.362632691860199,0.3472258746623993,0.444266527891159,0.3532241880893707,0.4328340590000152,0.3549781441688537,0.4776378571987152,0.5742151737213135,0.3684869408607483,0.589739978313446,0.5585161447525024,0.8007419109344482,0.3352423310279846,0.8236440420150757,walk
person_290.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4053694307804107,0.0435366742312908,0.0,0.0,0.3754224479198456,0.2220960408449173,0.4102730751037597,0.2314353734254837,0.312120258808136,0.3735047876834869,0.0,0.0,0.3956642150878906,0.3638873696327209,0.3957856595516205,0.3692037463188171,0.4235912263393402,0.588352620601654,0.3308893144130707,0.6134889721870422,0.5223063826560974,0.7913472056388855,0.3198266923427582,0.8228200674057007,walk
person_291.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37032350897789,0.0407441891729831,0.4021192491054535,0.0485777109861373,0.3522986173629761,0.2277166694402694,0.3957310616970062,0.2206374704837799,0.3064914643764496,0.376605749130249,0.0,0.0,0.3730985820293426,0.3619806170463562,0.3819828927516937,0.3657204508781433,0.3770410716533661,0.5861139297485352,0.3144186437129974,0.6160383820533752,0.4720862507820129,0.7559617161750793,0.3193269371986389,0.796816885471344,walk
person_292.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.355875551700592,0.0409980341792106,0.0,0.0,0.3392424285411834,0.2269344180822372,0.0,0.0,0.2976182401180267,0.3843795955181122,0.0,0.0,0.3439987003803253,0.3642019629478454,0.3627091944217682,0.3796845376491546,0.3358389437198639,0.5571784973144531,0.3125402629375458,0.6339869499206543,0.4236995875835418,0.7040493488311768,0.3252955973148346,0.8217881917953491,walk
person_293.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3200564384460449,0.0336708910763263,0.0,0.0,0.314673513174057,0.2123774290084839,0.0,0.0,0.2826047837734222,0.3788650929927826,0.0,0.0,0.3224684298038482,0.3349504768848419,0.34806689620018,0.3310458660125732,0.2709657251834869,0.5604982972145081,0.2989127337932586,0.563987672328949,0.3325198888778686,0.7594395875930786,0.3415121138095855,0.7488109469413757,walk
person_294.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.2855145633220672,0.0,0.0,0.0,0.2929962277412414,0.0334789715707302,0.0,0.0,0.2978205382823944,0.1988196372985839,0.0,0.0,0.2777688801288605,0.3785963654518127,0.0,0.0,0.2959102988243103,0.3458086848258972,0.3370714485645294,0.3541184365749359,0.2376665621995926,0.5369600057601929,0.2918024957180023,0.584140419960022,0.3058230876922607,0.7440834045410156,0.3417968451976776,0.7988175749778748,walk
person_295.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2620974481105804,0.0347927510738372,0.3035755455493927,0.0535683557391166,0.267645001411438,0.2135908603668213,0.2816381156444549,0.2197534441947937,0.2529589831829071,0.3806295394897461,0.0,0.0,0.2641926407814026,0.3373710811138153,0.3023569881916046,0.3463228940963745,0.1931596249341964,0.529813289642334,0.2855393588542938,0.5789498686790466,0.2074076235294342,0.7427815198898315,0.3201133012771606,0.8146937489509583,walk
person_296.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.231249138712883,0.0,0.0,0.0,0.2457902282476425,0.0476323440670967,0.2824374735355377,0.0709832981228828,0.2605055272579193,0.2224447578191757,0.2453306019306183,0.2391837239265442,0.2431934922933578,0.3841524124145508,0.1811539828777313,0.3253472447395324,0.2488043159246444,0.3483085632324219,0.2914264500141144,0.358139306306839,0.1737451553344726,0.5470990538597107,0.2956494688987732,0.588322103023529,0.1607473790645599,0.7659122347831726,0.32357919216156,0.8151145577430725,walk
person_297.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2299454659223556,0.0434786081314086,0.2583570182323456,0.0626619532704353,0.2396257221698761,0.2272607684135437,0.2245173752307891,0.2377491444349289,0.22946098446846,0.3913864195346832,0.1725597381591797,0.3299848735332489,0.2330584526062011,0.3475843667984009,0.2721721827983856,0.3546473979949951,0.1577487140893936,0.5617964267730713,0.2902863621711731,0.5932938456535339,0.1208991184830665,0.7730587720870972,0.3150930404663086,0.8147435784339905,walk
person_298.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.206281378865242,0.0498515665531158,0.2097961157560348,0.0694088414311409,0.2184554785490036,0.2344313710927963,0.1759835928678512,0.2636241018772125,0.2042959034442901,0.3932649493217468,0.1225112602114677,0.3370856344699859,0.2045686244964599,0.3707573115825653,0.2291582822799682,0.3733116388320923,0.1408499926328659,0.5892577767372131,0.2650396525859833,0.5792353749275208,0.1032871827483177,0.8079500794410706,0.3013965785503387,0.7776688933372498,walk
person_299.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1783485263586044,0.0654889866709709,0.2005314081907272,0.0822726339101791,0.1858686059713363,0.2382869124412536,0.1727841645479202,0.2627600729465484,0.1734320074319839,0.3967542946338653,0.116500474512577,0.3430178463459015,0.1814641654491424,0.3662560582160949,0.2175108641386032,0.3674418926239013,0.1038136258721351,0.5698821544647217,0.2395396530628204,0.5649239420890808,0.080576479434967,0.7874962687492371,0.29554483294487,0.7687171101570129,walk
person_300.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.121899165213108,0.0,0.0,0.0,0.1358635276556015,0.0441625826060771,0.1685630083084106,0.0538284741342067,0.1373232752084732,0.2140874713659286,0.1565303653478622,0.2343918979167938,0.1271343976259231,0.3907791972160339,0.0,0.0,0.132967934012413,0.3626536130905151,0.1724060028791427,0.3594246506690979,0.0547908805310726,0.5892089009284973,0.1763446480035781,0.5678035020828247,0.0632171630859375,0.7934145927429199,0.2484820336103439,0.7457450032234192,walk
person_301.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1290066838264465,0.0445176884531974,0.152422234416008,0.0435055196285247,0.1155164837837219,0.2180171608924865,0.1410425454378128,0.2252367883920669,0.0982717871665954,0.3894067704677582,0.1119525432586669,0.3643448948860168,0.1192409396171569,0.3497273921966553,0.1467809230089187,0.3445693254470825,0.0517059825360775,0.5838379263877869,0.1408034116029739,0.5649042129516602,0.0652520284056663,0.7863432168960571,0.1993127763271331,0.7409543395042419,walk
person_302.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0967657789587974,0.0299189258366823,0.0,0.0,0.0954496264457702,0.2116583585739135,0.0,0.0,0.069405123591423,0.3851155638694763,0.0,0.0,0.1015011891722679,0.3520958423614502,0.1284051537513733,0.358903169631958,0.0813583955168724,0.5512179136276245,0.0689157024025917,0.5967496633529663,0.1411723047494888,0.7213916778564453,0.0734057649970054,0.7794373035430908,walk
person_303.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0602249689400196,0.0261126197874546,0.0,0.0,0.0505182109773159,0.1881433278322219,0.0,0.0,0.0160352177917957,0.3144272863864898,0.0,0.0,0.0633324086666107,0.3334980607032776,0.0903652310371398,0.3318529427051544,0.0512434020638465,0.554714024066925,0.0565455220639705,0.5615277886390686,0.0749997049570083,0.7632877230644226,0.0571102499961853,0.7699764966964722,walk
person_304.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0260620303452014,0.1690655201673507,0.0983338132500648,0.2008610516786575,0.0022738575935363,0.3245404660701751,0.076795294880867,0.3654519617557525,0.0438900962471962,0.3362636268138885,0.0714497491717338,0.3347491025924682,0.0368525311350822,0.5724291801452637,0.0491222217679023,0.5675666332244873,0.0634370967745781,0.7876458168029785,0.0531366132199764,0.7807373404502869,walk
person_305.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0480153001844882,0.041718378663063,0.0,0.0,0.0701926872134208,0.2352785319089889,0.0,0.0,0.0705058872699737,0.39759361743927,0.0200732592493295,0.3616461157798767,0.043603952974081,0.3642570078372955,0.0309599637985229,0.5903273224830627,0.0409957729279994,0.5874941945075989,0.0561484359204769,0.7856492400169373,0.0548787489533424,0.7952462434768677,walk
person_306.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013373858295381,0.3602189123630523,0.0321118049323558,0.3597520589828491,0.0224206950515508,0.5874904990196228,0.0302228908985853,0.5791458487510681,0.0560777895152568,0.7967748045921326,0.0544187538325786,0.7877602577209473,walk
person_307.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0102764340117573,0.3715783953666687,0.0234162379056215,0.3711899220943451,0.0148236099630594,0.5852211713790894,0.0183966625481843,0.5799695253372192,0.0585156567394733,0.7883573174476624,0.0488632321357727,0.7805137038230896,walk
person_308.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012343376874923,0.5954967141151428,0.0,0.0,0.0,0.0,0.0,0.0,walk
person_309.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,walk
person_310.jpg,0.0357644818723201,0.2999229431152344,0.0374238863587379,0.2944599092006683,0.0330347269773483,0.2935341894626617,0.0,0.0,0.0260551609098911,0.2926597595214844,0.028020242229104,0.3201884925365448,0.0217863377183675,0.3201793432235718,0.0448187813162803,0.3587932586669922,0.0395432040095329,0.3643795847892761,0.0648904740810394,0.3867522776126861,0.0646866038441658,0.3904857337474823,0.0135246068239212,0.393037348985672,0.0086942324414849,0.3946237564086914,0.0381939969956874,0.4271343052387237,0.0348942168056964,0.4286715686321258,0.0321938470005989,0.4955742061138153,0.0276194401085376,0.4989331364631653,walk
person_311.jpg,0.0448517873883247,0.2978063225746155,0.0470408052206039,0.292548656463623,0.0418355129659175,0.2921763360500335,0.0,0.0,0.0354200340807437,0.2940576672554016,0.0417716726660728,0.3222438395023346,0.029654586687684,0.321520060300827,0.0554272048175334,0.3594131171703338,0.0450158081948757,0.3631604611873626,0.0735386535525322,0.3859886229038238,0.0705393180251121,0.3860276639461517,0.0285685416311025,0.395162284374237,0.0194493699818849,0.3962851762771606,0.0482882373034954,0.4389962255954742,0.0407343618571758,0.4400928914546966,0.0427695699036121,0.501920759677887,0.034315675497055,0.504804790019989,walk
person_312.jpg,0.0655336305499076,0.3001982271671295,0.0675283893942833,0.2951565086841583,0.0626047477126121,0.2945944368839264,0.0,0.0,0.0563202202320098,0.2954683601856231,0.0599265955388546,0.3223298788070678,0.0495615862309932,0.3212155997753143,0.0733646303415298,0.3585959076881408,0.0613008253276348,0.3634985685348511,0.09316036850214,0.3830372393131256,0.0856940895318985,0.386147141456604,0.0439437590539455,0.3928550779819488,0.0361817441880703,0.393919438123703,0.0707567855715751,0.4322804808616638,0.0658828914165496,0.4334754645824432,0.0608267448842525,0.5028342604637146,0.0555194690823555,0.5059546828269958,walk
person_313.jpg,0.0736762583255767,0.3027582764625549,0.075448490679264,0.298047810792923,0.0706747695803642,0.2969950735569,0.0,0.0,0.0649718195199966,0.2977076172828674,0.0698994770646095,0.3288779854774475,0.0602208189666271,0.3248447477817535,0.0849815234541893,0.362041026353836,0.076469250023365,0.359673261642456,0.1076108962297439,0.3873104155063629,0.1031391844153404,0.3796862363815307,0.0536234937608242,0.3972488045692444,0.0468855276703834,0.397050142288208,0.0762457549571991,0.4295277893543243,0.0752647891640663,0.4299784898757934,0.0610728375613689,0.4932468831539154,0.0627049207687377,0.4948972463607788,walk
person_314.jpg,0.1046395674347877,0.3032613098621368,0.1063237786293029,0.2984250783920288,0.1014938876032829,0.2973873913288116,0.0,0.0,0.0952896401286125,0.2974249124526977,0.098594956099987,0.3275132477283478,0.0895656049251556,0.3235755264759063,0.1119659543037414,0.3625363409519195,0.1027524396777153,0.3610046505928039,0.1331872195005417,0.3852257430553436,0.1257235258817672,0.3789528906345367,0.0816862508654594,0.39783576130867,0.0754729285836219,0.3976547718048095,0.1058884486556053,0.4342685043811798,0.1067198291420936,0.4347229897975921,0.0894556492567062,0.4971643686294555,0.0922962129116058,0.499010682106018,walk
person_315.jpg,0.1435502618551254,0.3043254017829895,0.1450001448392868,0.2995603084564209,0.1403431892395019,0.2988839149475097,0.0,0.0,0.1337664127349853,0.2993617951869964,0.1397128105163574,0.3262656331062317,0.1276755183935165,0.3250317871570587,0.1520914435386657,0.3618811368942261,0.1415118724107742,0.3661176860332489,0.1686444133520126,0.3878977000713348,0.1659884750843048,0.387838751077652,0.1260093450546264,0.3933526873588562,0.1174539253115654,0.3949341773986816,0.1567026823759079,0.4184299111366272,0.1530429422855377,0.4206732213497162,0.1418937593698501,0.483577013015747,0.1393690407276153,0.4877122342586517,walk
person_316.jpg,0.1720898598432541,0.3063957393169403,0.1739969253540039,0.3012666702270508,0.169229969382286,0.3007401525974273,0.0,0.0,0.162805438041687,0.3006713390350342,0.1675909757614135,0.3259579539299011,0.1562930345535278,0.3247758746147156,0.1783445328474044,0.3627859354019165,0.1665287315845489,0.3657164871692657,0.1934517323970794,0.3843878805637359,0.1865857392549514,0.3839783668518066,0.1528404951095581,0.3873607218265533,0.14495849609375,0.3886034190654754,0.1784028857946396,0.4294858872890472,0.1750816255807876,0.4309684038162231,0.1711615771055221,0.4960459172725677,0.1693867146968841,0.4991534054279327,walk
person_317.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2444538623094558,0.4658600091934204,0.2359721511602401,0.4589999318122864,0.3379755914211273,0.5253265500068665,0.3822376430034637,0.5434141755104065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,walk
person_318.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7051675915718079,0.1833587884902954,0.6097522974014282,0.1834680438041687,0.6127896904945374,0.6777811646461487,0.4795304834842682,0.6978709697723389,0.0,0.0,0.0,0.0,walk
person_319.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6214550733566284,0.6757230162620544,0.5650712847709656,0.6462336778640747,0.0,0.0,0.0,0.0,walk
person_320.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8735643625259399,0.1786370575428009,0.0,0.0,0.0,0.0,0.7129047513008118,0.2215953469276428,0.8037120699882507,0.2216780334711074,0.7067221999168396,0.599478542804718,0.879377543926239,0.5838224291801453,0.0,0.0,0.8757983446121216,0.9507840871810912,walk
person_321.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7438492178916931,0.1920311003923416,0.8305795788764954,0.1836578845977783,0.71677565574646,0.6049975752830505,0.9122681617736816,0.5721145868301392,0.0,0.0,0.9504327774047852,0.9040597081184388,walk
person_322.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8870521783828735,0.2909231185913086,0.932750165462494,0.6427853107452393,0.7867618799209595,0.6196406483650208,0.0,0.0,0.0,0.0,walk
person_323.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8128525614738464,0.2923922836780548,0.0,0.0,0.8994458317756653,0.2765686810016632,0.8905407190322876,0.6158106923103333,0.8285222053527832,0.6030833721160889,0.0,0.0,0.0,0.0,walk
person_324.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8924903273582458,0.1232106164097786,0.0,0.0,0.8364331126213074,0.3168036937713623,0.984569013118744,0.3774271607398987,0.9163414239883424,0.3557825684547424,0.0,0.0,0.8270498514175415,0.6037636995315552,0.0,0.0,0.0,0.0,walk
person_325.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8714901804924011,0.0,0.0,0.0,0.8578656315803528,0.1105896010994911,0.0,0.0,0.8014997839927673,0.2907893657684326,0.9566451907157898,0.3489673137664795,0.8863964080810547,0.3335764706134796,0.9654159545898438,0.6564521789550781,0.7926664352416992,0.609721839427948,0.0,0.0,0.7455427646636963,0.8793721795082092,walk
person_326.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.779934823513031,0.0330543518066406,0.9003788232803345,0.0521720051765441,0.7264810800552368,0.1326189637184143,0.8974347114562988,0.1708327829837799,0.664052426815033,0.241989865899086,0.0,0.0,0.8207558989524841,0.3604209125041961,0.9204314351081848,0.3651210069656372,0.7057015299797058,0.6518953442573547,0.9379051327705384,0.681526780128479,0.0,0.0,0.0,0.0,walk
person_327.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7713193297386169,0.0228301156312227,0.0,0.0,0.6928402781486511,0.1320236623287201,0.8055519461631775,0.2105522155761718,0.6098918914794922,0.2498653531074524,0.0,0.0,0.8241750597953796,0.3380674123764038,0.8907142877578735,0.3393707871437073,0.6659884452819824,0.6480421423912048,0.8748199343681335,0.6543039083480835,0.6414099335670471,0.9344441294670104,0.0,0.0,walk
person_328.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7620405554771423,0.0103841992095112,0.0,0.0,0.6643233895301819,0.1440256834030151,0.7525097727775574,0.2211681604385376,0.5805656313896179,0.2421703785657882,0.6892876029014587,0.3695516884326935,0.8125821948051453,0.3565516173839569,0.8055915832519531,0.3575354218482971,0.7881707549095154,0.654926061630249,0.6792172789573669,0.6553003191947937,0.88141930103302,0.9135525226593018,0.6563261151313782,0.906518578529358,walk
person_329.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6998323798179626,0.0177597906440496,0.0,0.0,0.6132071614265442,0.14575856924057,0.6746652722358704,0.1935935616493225,0.5381722450256348,0.2756272256374359,0.6148303151130676,0.3573824167251587,0.7482250332832336,0.3667308390140533,0.7705642580986023,0.3545275330543518,0.585220217704773,0.6619712114334106,0.7019087672233582,0.614642858505249,0.6191784739494324,0.9298418164253236,0.8146973848342896,0.8500586748123169,walk
person_330.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9803466796875,0.1221085265278816,0.0,0.0,0.92635840177536,0.2142668068408966,0.0,0.0,0.955643117427826,0.2893615663051605,0.9577459692955016,0.2799021601676941,0.9350611567497252,0.5473923087120056,0.9659219980239868,0.564860999584198,0.8692574501037598,0.7737038731575012,0.9187814593315125,0.8064349889755249,walk
person_331.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9803881049156188,0.1450386941432953,0.0,0.0,0.930698573589325,0.2259644865989685,0.0,0.0,0.9461565017700196,0.2983727753162384,0.9533672332763672,0.2862104475498199,0.9217832684516908,0.5630632042884827,0.9715967178344728,0.5722078084945679,0.8601574301719666,0.8021429181098938,0.9238256812095642,0.8137159943580627,walk
person_332.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.962618052959442,0.1088147312402725,0.0,0.0,0.914146363735199,0.2503358423709869,0.8464699983596802,0.0500984638929367,0.9417814612388612,0.2670251727104187,0.881076991558075,0.2633903622627258,0.9510464072227478,0.5609716176986694,0.8374736905097961,0.5561022758483887,0.9682459235191344,0.8207190036773682,0.8187586069107056,0.8085412383079529,walk
person_333.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.940332055091858,0.1300871521234512,0.0,0.0,0.9138189554214478,0.2747738063335418,0.8228057026863098,0.0530685447156429,0.9118695259094238,0.2920294106006622,0.8484382033348083,0.2941257953643799,0.9317431449890136,0.5659793019294739,0.8116719126701355,0.5690207481384277,0.9753677248954772,0.7993699908256531,0.8210464715957642,0.7989142537117004,walk
person_334.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5755640864372253,0.1073532104492187,0.0,0.0,0.5491724014282227,0.3142824470996856,0.0,0.0,0.6042815446853638,0.2920019328594208,0.5532025694847107,0.2802839875221252,0.5633925795555115,0.6198531985282898,0.4761613309383392,0.5753098726272583,0.6201295852661133,0.9365028738975524,0.4976586401462555,0.8546664714813232,walk
person_335.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5704044699668884,0.0303829628974199,0.0,0.0,0.5626207590103149,0.1437322050333023,0.5120798945426941,0.1556836515665054,0.5497509241104126,0.3280420303344726,0.4851880669593811,0.2922776341438293,0.5696067810058594,0.3316174149513244,0.5085237622261047,0.3216568529605865,0.5742497444152832,0.6298691630363464,0.4278468787670135,0.5901313424110413,0.6069599986076355,0.9418702125549316,0.4011200070381164,0.8805384635925293,walk
person_336.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9300166964530944,0.1109320148825645,0.8325881958007812,0.0625748932361602,0.8977867960929871,0.2709525823593139,0.7998954653739929,0.0593855567276477,0.8840925097465515,0.3074681758880615,0.8235769271850586,0.3133923709392547,0.8968634605407715,0.5706349015235901,0.7927680015563965,0.5971958041191101,0.9377793669700624,0.8055857419967651,0.8092138171195984,0.8449550271034241,walk
person_337.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4757804572582245,0.0042770812287926,0.4555678069591522,0.0129205491393804,0.5312224626541138,0.1360065937042236,0.4565170407295227,0.1564989387989044,0.5346733927726746,0.3274252116680145,0.4128121435642242,0.3294283747673034,0.4817003309726715,0.3351555466651916,0.4994175136089325,0.3382202982902527,0.3507131934165954,0.6159694194793701,0.5317550897598267,0.6442762613296509,0.2907260954380035,0.8952208161354065,0.602649450302124,0.9362366199493408,walk
person_338.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8608174324035645,0.0,0.0,0.0,0.8989731073379517,0.0874852091073989,0.8061167597770691,0.0697452574968338,0.8882427215576172,0.2524967193603515,0.7510207891464233,0.0660282149910926,0.8439223170280457,0.2737682461738586,0.8119959235191345,0.2937445938587188,0.8258242011070251,0.5462007522583008,0.7712311148643494,0.6036193370819092,0.9339302182197572,0.8111521005630493,0.8369247317314148,0.8689889311790466,walk
person_339.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4392144381999969,0.0258085466921329,0.4230999052524566,0.0437528416514396,0.4978036880493164,0.1261002421379089,0.4144698679447174,0.1656190752983093,0.5148752331733704,0.3080794513225555,0.3666184544563293,0.3343610167503357,0.4405079782009125,0.3320474922657013,0.4573670327663421,0.3351906239986419,0.3354317545890808,0.6339881420135498,0.490220159292221,0.6382774710655212,0.3049561381340027,0.9265088438987732,0.5579726099967957,0.9229723811149596,walk
