left_0_x,left_1_x,left_2_x,left_3_x,left_4_x,left_5_x,left_6_x,left_7_x,left_8_x,left_9_x,left_10_x,left_11_x,left_12_x,left_13_x,left_14_x,left_15_x,left_16_x,left_17_x,left_18_x,left_19_x,left_20_x,left_0_y,left_1_y,left_2_y,left_3_y,left_4_y,left_5_y,left_6_y,left_7_y,left_8_y,left_9_y,left_10_y,left_11_y,left_12_y,left_13_y,left_14_y,left_15_y,left_16_y,left_17_y,left_18_y,left_19_y,left_20_y,right_0_x,right_1_x,right_2_x,right_3_x,right_4_x,right_5_x,right_6_x,right_7_x,right_8_x,right_9_x,right_10_x,right_11_x,right_12_x,right_13_x,right_14_x,right_15_x,right_16_x,right_17_x,right_18_x,right_19_x,right_20_x,right_0_y,right_1_y,right_2_y,right_3_y,right_4_y,right_5_y,right_6_y,right_7_y,right_8_y,right_9_y,right_10_y,right_11_y,right_12_y,right_13_y,right_14_y,right_15_y,right_16_y,right_17_y,right_18_y,right_19_y,right_20_y,class_id
542.964361,456.6486527,519.4907974,442.1904933,502.6029267,425.6301539,497.2259148,416.5369596,500.7017466,411.7609801,517.8084075,405.8689928,508.0816555,394.1936082,500.782813,396.0940479,493.7122575,400.2657053,538.4786346,403.2755247,531.2047262,398.0939834,524.8310748,403.0519738,518.7655646,408.0457755,559.0622588,405.8322053,553.3332185,424.0061343,550.1532022,443.0576715,546.5470419,456.0356988,577.3860873,414.8065081,574.755229,433.5451716,566.9657854,449.4730331,559.5979192,460.9040838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F
463.8038487,475.080272,440.6371651,459.616637,424.5932548,442.5379336,430.9882883,437.111463,449.8804839,439.7956299,440.2512703,416.1041018,435.6676644,405.7904125,432.6427786,405.6044778,430.8089075,406.7704711,462.904399,414.1776781,463.3160871,423.5654924,459.6908536,439.5862337,457.7065438,449.8162059,482.8391135,419.9767157,477.1264639,448.4563714,469.253909,464.5784259,465.3799877,469.9244868,499.9240687,430.4496225,492.7656536,455.0087854,482.1861072,468.2736577,475.7103105,472.6410035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F
275.5546046,357.5950645,379.4965342,370.6493683,473.1081512,333.4605796,521.2710872,277.1103871,512.4370106,239.3717386,416.7791901,195.3753304,537.4967899,169.9875045,581.4644843,180.8540334,603.2448981,186.8706712,376.8777684,168.7283917,498.2049232,162.6622693,521.9534566,198.2782359,517.6140233,217.9677567,355.0232893,168.5783969,463.8322378,174.1682893,478.182489,214.0061392,467.9555165,240.4851781,344.4437681,181.0416968,430.4741112,187.5919214,443.8900698,218.0853863,436.4234202,242.1057168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F
241.8677875,345.5232543,344.1232179,360.9870771,437.7029386,324.4781917,486.6377209,268.4099919,477.4494674,233.5554421,383.0862767,184.9518447,503.4043897,157.2773874,546.4852005,171.523789,567.4724507,179.6225274,343.9912376,157.890826,464.8735721,147.1937473,490.7360741,179.1936971,490.0500712,194.9041758,322.1610067,156.5966494,430.2995857,154.6488199,446.8367282,190.3638478,439.2335781,214.40935,311.9329192,168.7545303,397.826322,168.4949219,412.5254406,196.481992,406.249926,219.508224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F
300.3617941,352.4366255,401.418207,368.8801528,495.2001831,334.9464729,543.6409283,281.0097404,531.297648,249.8332398,441.7004374,192.6978806,554.6086673,168.4393429,585.0637709,188.7458895,592.5232816,199.4244354,403.0671327,166.2998037,519.8857428,155.7301124,538.401581,194.617287,527.6544514,216.3654082,380.4908198,164.167356,483.36669,160.0842788,497.8714639,197.1593455,486.7997321,221.816812,368.1620817,175.5037566,449.1959006,172.0500339,463.3785193,199.584336,457.095768,222.0337132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F
407.8226805,514.5807742,378.3063841,491.8534626,342.6871414,491.6689516,315.5846648,503.9724973,299.6706429,518.9238042,342.3416872,490.9244777,309.6683068,502.4523776,317.5758262,505.3093919,329.223381,504.2260906,348.4325123,510.3409304,317.4877129,520.5370796,325.3408628,520.3121891,337.1824741,517.6654567,355.5062885,529.3503993,328.0319452,535.6523734,334.5089283,534.3226802,345.6417036,532.0337047,362.1949625,546.9936019,339.0711918,547.5681734,344.9445,545.012179,354.8301992,543.8591781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,G
586.0949677,401.6979331,578.6095756,310.8627698,551.4981649,215.4813638,491.8877723,171.684874,454.9509169,162.3290691,682.8339702,155.1719147,567.2454346,94.05943982,554.1398544,148.202261,580.5105894,188.4493935,643.3814465,183.8546839,541.9476714,126.2850695,535.0336676,179.652891,563.0260503,217.6613683,598.5032364,213.0678606,506.3018845,168.8730292,499.6935401,213.6244993,526.6145208,243.1323919,562.1082383,245.0710687,491.8074208,196.9921269,489.0654637,234.4377284,512.375877,271.5620092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,G
608.8230819,375.4687026,591.3179353,280.1756946,560.1170897,183.8785813,504.9969614,143.323005,474.1677225,136.8337362,695.7533196,123.3568634,581.9438294,66.75938752,570.748128,120.1452337,598.8772318,154.8699432,664.7753298,154.6889358,562.5370324,99.66771089,555.3763881,149.5280675,583.9174211,183.374557,625.5854577,187.3094757,532.7837661,142.1227422,524.9229848,182.7688455,551.5085712,210.7792857,591.8634206,221.206123,520.7796961,173.182532,516.5656954,206.7728555,539.8466036,242.1085369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,G
285.9927592,382.4033028,314.0316095,368.927472,347.165956,363.9881387,371.2239561,361.5721343,389.743372,357.1924734,361.9963603,364.6902443,397.0489783,361.053861,421.2485547,355.2344261,440.7559776,350.1677159,362.5993838,367.6741646,399.1897645,364.8234801,424.9717183,359.5138024,447.7634611,353.8561263,359.5847597,372.5312673,395.9742093,367.3896616,419.3683176,363.5226193,439.5651312,359.3073515,353.8718619,378.5150499,376.0371552,371.6877959,390.5377851,366.2082067,403.0581236,361.1324354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,H
571.6855147,496.1600518,449.6005831,518.4060514,348.7127832,478.2262969,276.5611101,416.0576797,209.4505125,377.5280535,379.6515533,336.0545945,327.1468517,223.4790707,295.0690591,159.0463841,271.3875254,108.2506609,438.7237016,304.3519545,374.1396123,192.4663925,334.9815869,122.6376182,306.5213063,66.88544273,492.523492,292.3457253,429.7279634,189.3743551,394.0939169,126.6466606,367.3877425,78.72443616,542.4829509,289.9426991,502.4255326,211.8551415,473.3494728,162.1203065,448.93129,120.5760294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,H
660.3256974,473.072614,551.2317081,483.9939318,457.938647,443.8626871,392.3430876,388.1082137,334.9061509,343.8012881,496.2004953,311.0849769,448.3669414,202.0883893,421.596244,134.9312333,403.0850843,83.29702699,554.565403,281.673112,499.346312,169.0639579,465.5587338,97.4518342,440.6091733,41.96723443,607.9742802,270.9920486,553.7769504,165.4343114,521.7903509,100.2247064,497.3720028,50.34432089,657.4078766,272.1007434,625.6094531,191.3265367,601.5227715,141.1158254,580.4849886,100.6877511,261.380039,417.2295623,240.819697,318.663305,274.1931886,214.3512166,317.5249412,150.1271316,331.2399455,90.99308103,387.6621715,243.7682335,436.7467484,198.7091615,463.4746966,161.3236846,480.1254457,132.5541777,419.3289958,288.5823357,473.8809804,237.6608068,500.9245082,203.2456694,519.4076649,177.7644107,437.1818869,337.0197099,492.8008147,288.8958349,520.8982276,256.868607,537.6061743,230.2553914,442.7742404,388.1960235,499.320593,352.8803465,524.4244182,326.502932,539.0077134,302.8646662,H
786.7193395,481.4975452,685.1427546,478.0246365,607.4889967,422.7164483,553.2788025,357.3669171,501.4249781,309.1283083,665.4436204,304.5625329,632.9299192,194.1385621,618.1337164,129.4024357,607.956206,78.13303709,722.0461149,285.6936485,679.3000472,172.2677404,653.9739034,101.786747,635.3993209,46.46279752,772.39483,285.984816,730.8943237,178.0822027,705.8233601,113.1874198,687.713017,62.48635948,820.1034021,295.1342344,797.4289316,211.7366236,779.2877246,158.7667,763.9357972,112.8274608,222.9769389,495.1787591,200.6182991,391.7101216,245.4514494,280.6461662,292.9051616,209.915247,299.9891793,153.3045655,403.6978179,304.5913947,491.7906138,268.0921501,552.6859248,254.1646135,602.4554471,244.9868137,442.4893489,356.6082704,539.7248417,323.7203491,592.9316105,317.7902365,634.9558128,315.6104159,461.0368236,408.9852715,554.1854435,378.2241035,602.5880454,369.7038603,641.408868,366.3430357,467.2825667,466.5240932,545.3363029,436.4864278,586.3833431,424.8941624,620.8239404,417.6654184,H
352.3990116,539.8038416,379.1947709,524.4772174,416.3339251,521.3084773,445.9720218,530.567957,465.5885059,540.9550787,404.3886427,500.63096,432.0032796,487.2268015,453.2699481,474.1227189,469.1873767,464.7502827,398.5457797,514.6232149,439.2273005,525.9327054,458.2182131,538.2029831,467.0720975,548.5543133,391.3420008,534.2827162,436.2008508,550.7390463,436.0058875,554.3436635,427.37001,553.0121557,384.0508614,555.9965439,418.888809,567.6620257,419.6804603,566.8641061,413.9407413,564.1116821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,I
508.7534375,395.4619281,478.9004841,375.8888265,461.3613775,349.382879,451.3123436,329.6258004,442.4704094,313.3009915,474.7876945,310.1925203,465.3389654,276.4844141,459.4568174,255.7392613,454.9583201,238.3381612,492.6097569,307.6933236,489.7079532,266.367131,487.7700493,238.8095115,485.9237049,215.9723758,510.7446215,314.5834195,517.4753652,274.7493052,522.249007,248.3265386,525.6348786,226.0112332,528.5392473,329.8732581,544.7575433,306.0171745,554.1775532,288.3164266,561.1252258,271.981311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,I
283.1205927,444.0207006,232.6134266,367.2766303,238.129781,260.9823174,253.3272009,175.7510018,243.4830375,106.0917448,379.2677888,210.7207686,440.3379086,139.3094689,484.7125632,98.56572671,522.2913307,67.5142526,419.1748283,240.1982553,500.433718,177.1510952,552.1553707,140.2608342,593.3594944,110.9524094,438.4445922,282.9663981,511.9225492,229.7566914,555.5970968,199.5552212,591.7356347,172.9842954,444.6403559,335.6677068,500.4459158,298.2978339,531.2650311,277.8553348,561.274783,260.3073767,798.0113044,505.0768459,692.6064076,476.043943,613.701593,400.550396,608.0768378,332.4189467,662.3016443,304.5253092,697.1060904,301.225202,651.3675117,193.5632787,629.0334101,134.3987383,616.5778024,86.22862852,767.3048398,277.9779419,702.8996838,222.4963247,684.792883,264.4318057,697.9853845,298.8510273,821.7726651,279.7892762,764.2234747,220.1108008,740.9511319,257.051463,748.7163619,296.1641273,868.6519914,297.9468304,857.9884745,225.7521181,826.8865457,228.7330343,815.4085324,254.442667,I
310.7854359,468.1011622,260.4428869,392.5550265,264.8579242,288.5735089,279.7436795,203.5223444,269.6102396,133.1538747,406.7350076,236.9065747,468.8367159,166.3288761,514.6704658,125.8143375,553.5536517,95.51718915,446.5719397,265.3396951,527.3447419,202.1335888,578.7374679,164.4735117,619.8486639,134.3051673,465.8941709,307.0852582,540.4487663,253.1785358,585.1431693,221.5285263,622.383301,193.7229742,471.9857548,358.5449424,528.5850254,322.2013578,560.778613,302.1792533,592.515819,284.954121,825.0527866,529.4194386,717.2104012,501.290381,638.1176471,429.0406201,633.9132078,362.7411211,684.5513055,333.1811392,725.0830559,326.4851203,679.3878391,220.687598,654.9719104,160.3296061,640.4484594,112.0853155,793.4683775,302.603949,728.041644,251.7647928,709.6741063,295.7773933,724.7629402,330.5979466,846.857565,305.0708131,789.2917194,246.3320814,764.8837692,283.1012006,774.0093352,322.3130536,893.1850348,322.9255564,882.4453438,251.0788414,850.000577,255.1593118,838.222361,279.7575867,I
243.7819142,452.9580891,195.5567686,372.1431491,200.7129952,268.6634234,216.0943128,182.7348191,209.6100466,111.2931895,336.8013863,220.8819424,402.156461,150.4223409,447.7947918,111.4896376,487.1245034,81.91298231,378.0723184,250.9766847,459.0095801,187.347118,510.4546507,149.7641504,551.6999729,120.7808737,398.4740339,292.8006528,473.6298984,235.4433487,519.3026876,203.1930049,557.1762165,176.5589674,405.0087047,344.1124383,461.9579812,308.2102877,494.8014885,285.7435727,526.3447714,267.293987,756.022522,517.4243405,649.9253143,483.9271975,571.6584873,411.4078203,568.3260444,346.8800375,623.5403164,321.173439,656.8363545,307.4156287,610.8847969,201.379993,588.728054,143.6297659,575.0567994,96.55762449,726.2188951,286.5965003,664.3429989,236.4080967,644.5395876,275.6828222,656.9761664,309.1769153,780.8124876,290.3327841,724.9421956,233.011654,698.5647898,267.3456591,702.9195439,305.9400463,828.3521805,308.6825365,820.0525378,234.3502538,788.1356388,232.2260386,772.8519223,252.2574946,I
530.5210355,522.9406073,521.0875347,479.3035975,509.6429518,446.3471574,498.866865,420.3379307,487.9308912,398.4915013,523.0381897,448.3249421,513.2441264,416.1284528,503.5348654,395.8400039,495.0154075,378.1048853,521.2927014,459.8090377,507.5239173,429.2531194,493.2282734,408.768361,480.4340819,391.4558316,516.5475747,476.5373213,503.4194821,453.2926948,489.7951517,436.161342,478.0415326,421.7510143,508.3313552,497.8573503,499.0285894,486.9433781,489.6299976,476.640886,480.1435822,467.9155741,331.6421528,522.2812143,360.3374937,505.0565004,394.0127495,499.3147484,419.1309437,503.1300791,434.9976945,511.5012205,399.2014036,486.7832743,432.4513417,483.3475,455.2917576,482.6737627,472.3581514,482.0063843,391.6500464,501.6990035,435.2567557,523.2475058,433.7179038,535.0867084,424.1364789,537.9544297,380.2078724,522.082514,416.2504041,544.4624913,407.1886122,547.2740185,394.3729037,542.7360519,367.023558,543.5383454,397.6032677,559.3888679,390.2574447,558.9760386,377.770656,553.1980562,J
534.1814405,449.6111083,525.446637,395.8223818,514.1128162,355.4881797,505.5161354,325.7067341,497.2106588,301.3426242,524.6176448,357.5704349,511.9322157,325.7200046,499.8223335,306.0415932,489.3102598,287.7078066,522.4442041,369.4878409,503.6007851,334.1658676,488.9610961,311.6506852,476.6151565,292.012656,516.2037072,385.7703844,496.7650095,356.0208308,481.0211483,337.5643991,467.6749802,321.8667564,506.4982942,407.0657036,493.6683923,391.0929953,482.1549821,379.6475006,470.2831176,370.253463,343.9816153,441.7118804,378.2049435,436.7743993,402.8864667,420.7395955,418.431859,408.9099698,428.7028891,403.059155,393.0988875,372.604529,418.6857304,350.853399,439.9360478,336.3826352,454.9091321,324.5776479,379.3852302,375.8980857,422.178646,380.6778667,432.9332122,405.9960254,430.5915609,420.4810824,366.5728441,389.2598117,405.9569168,402.217073,406.5723535,424.4326941,397.5367144,432.6068923,355.8019342,408.4800818,387.8321537,419.0259891,390.4550794,434.2430162,383.2057452,440.2222552,J
502.2473779,505.4538417,493.1341177,464.7503567,483.61837,428.2200834,477.9649448,397.7392039,471.3184741,372.5267433,498.5496378,429.808183,487.6921269,398.1418666,476.731053,376.9040453,466.2546957,357.9726103,498.0693951,441.8589887,485.9501961,413.5397825,471.5359151,393.6552861,457.2210133,378.0896261,494.3797329,459.7368887,482.6563105,438.0507261,469.6968007,421.4659339,456.6841009,408.4078956,486.9511124,482.0187446,479.0184712,470.9578022,469.8049206,461.0576341,458.7672099,453.0580705,310.3571877,473.7193912,334.4738163,452.633768,366.9010085,446.1783528,392.0415238,453.6686862,406.4532778,465.1943317,372.9352972,437.1289009,408.8239607,436.3815853,432.64007,438.9158848,450.5544099,440.6549829,366.4318678,453.7210822,411.7088136,476.0252497,402.4540034,483.7970439,387.4281204,481.2221998,357.1019536,475.0806332,395.7617578,496.3638452,385.2081424,498.9979947,371.8977609,493.2832736,346.4735036,496.8230304,380.2277115,512.4337932,371.0840452,512.1846241,357.8734156,505.7514724,J
503.8757973,494.5469892,489.8748069,462.2765388,479.8718483,430.8272781,470.5616382,407.5042897,461.5521483,389.3422391,494.143523,425.5613728,483.9703069,398.4184868,473.1559355,381.8545585,462.8670146,367.7844962,496.7378203,438.4363101,486.1051849,416.195765,475.5579382,402.218901,464.4858408,390.9675122,497.0496591,457.1914369,485.0716014,442.6246196,473.7594157,433.3365257,462.8935311,424.2177689,494.4845179,479.6941679,482.0350025,475.0059571,472.4664665,471.2838957,463.2165685,467.9657172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,J
485.7285667,403.7870293,487.6065749,356.6673,479.3472812,313.8950329,475.8508932,279.6037933,487.6307877,253.24059,476.4995955,316.7877944,455.3004028,279.0543215,440.6079057,256.8776333,427.635335,237.6012109,466.7760072,330.4727581,443.3796548,292.5372738,426.6204523,269.1743632,411.536592,248.9547473,454.9990616,348.8499643,433.3406399,318.5163571,418.2315191,297.8396987,406.3965636,279.5209192,441.3664194,370.516963,425.112078,352.3845103,415.5972866,338.8800238,406.8202495,326.5618762,311.0140881,374.0233561,350.4987068,362.9935552,375.2479514,342.1484686,387.728699,326.6326314,390.5112739,312.8660522,359.9615414,288.0661996,383.1968241,261.9193172,399.9686762,249.0045743,411.879064,239.4242305,339.5634289,288.1280755,375.3671531,298.511221,381.6922912,325.6778551,376.2303951,338.7605602,321.4660792,299.9137409,357.6951966,315.0210108,359.6342413,337.2280893,351.3257847,344.759887,306.1945306,317.901467,335.7924736,329.3046906,342.3504662,344.4722516,337.7311302,350.8379163,J
502.0988135,456.2050095,502.2370753,407.0923471,493.8640689,369.6537551,485.9078996,340.3149371,478.1150087,316.6080494,495.2565514,370.715286,485.0486957,336.5272964,475.9728584,316.5154823,467.4804512,298.1690849,487.9313989,382.5832888,470.6933807,347.79679,457.3287446,325.2145335,445.3971148,305.307995,477.414427,398.9249343,461.8649863,370.9405707,449.6779824,352.2035154,439.4687457,336.1272119,464.5158327,419.0359956,452.9800087,404.003487,445.5428736,392.6191981,437.4981995,383.2244854,305.9500129,457.8783864,342.223709,449.8624978,371.2395881,437.6396816,391.1427366,433.115042,404.414764,433.1615932,365.3901356,396.3484169,393.3628169,390.1449538,415.0752062,387.4939778,432.4207481,384.9490687,350.275604,400.2451271,388.1966634,427.8370638,389.0529474,449.9027646,382.8056766,457.1454374,333.6910149,414.6335529,369.0147728,445.1472309,365.4709067,458.6054235,355.893831,457.4819096,318.5900766,433.8154517,348.3988895,454.3743824,348.857592,464.7972488,341.1733297,463.9401476,J
331.2145159,457.9481277,281.1679275,392.2647493,284.8049685,296.207119,304.6536483,214.4759492,293.3690545,144.2649419,395.7161379,229.8555046,457.4026975,148.7499334,498.302865,98.49676868,533.0456176,57.82382512,439.7989042,251.0945839,506.5510306,168.3734922,548.2503623,116.7321108,584.1037157,74.57854825,464.5945948,283.4584408,525.1283535,210.0994111,561.4428484,164.385681,592.2639996,128.3671178,478.7200195,323.0374478,525.9198162,263.6054326,554.0253389,227.1773856,578.861568,197.317636,720.2614045,547.0534304,618.2215905,516.9254251,538.0473304,448.7662475,509.2130122,389.6680924,532.0359278,350.3745618,637.8249559,339.4875952,596.3001215,231.8889994,577.8235513,167.9737147,566.2845701,116.924964,701.4132097,324.6331322,640.6968302,281.5782008,618.4633443,318.8439646,629.2522717,353.8933629,750.8662802,331.0693184,693.5438955,286.4096042,669.1668034,320.4858041,676.8187872,354.7560911,791.6182727,348.6846886,763.8275626,296.2831846,734.3099722,310.5281278,729.2507091,340.6444194,J
647.4465114,565.6196079,555.9803096,547.3109512,475.8989782,491.5561447,436.3566289,444.9680061,447.4224853,404.5651016,561.414602,360.6249199,519.2809882,265.8830729,495.6483366,211.152235,480.4658311,168.5006256,623.9118382,347.8330212,559.9947438,324.4067135,536.7222065,361.7420788,546.7721462,393.0339794,673.3547735,357.085722,610.6720018,327.9198189,588.3509551,363.181118,596.0321269,391.6970634,712.8707778,375.5872097,673.8447627,336.0669937,649.7040067,356.1924877,651.2965445,384.9374676,317.1099603,438.702755,262.9700294,379.9526348,260.4387839,281.6451168,274.1279474,195.7455025,264.0043292,123.3018417,368.7576765,213.598917,421.9095941,130.3732705,458.231952,80.20260048,489.2221838,39.03848267,407.437529,229.0826225,463.5089532,148.5491633,500.3949301,97.41103125,530.6713127,56.71443176,428.0323159,254.139061,475.9015105,184.3303652,510.3331102,141.1866217,539.385786,105.9723706,440.6222422,285.7456484,479.6186008,230.5890131,503.4875789,200.5666771,524.8348805,175.1158066,J
396.7536185,406.2907684,404.9686738,367.43909,420.8270667,302.1683456,440.1948439,244.6111637,444.4064147,189.2142743,449.8217465,227.5480745,477.3692862,149.6202581,494.7485892,102.5420001,509.4713302,63.14396295,456.7289314,229.2586766,482.6391565,148.6204009,504.0337082,98.03928615,520.9844108,59.95451471,452.5035619,244.4449628,476.0473075,167.0475489,498.0842955,114.9972351,517.3583565,71.68358442,441.7205305,270.4761326,457.2255082,230.1371458,471.7047373,207.3919328,483.7808673,190.8951454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,J
338.1928906,398.5672712,337.8371046,365.3566325,355.0233424,299.9756916,386.511049,244.3440362,414.8770609,192.0024498,368.4194891,223.9405919,406.828084,137.2445283,432.138092,79.62220147,449.7763166,37.69302246,382.1610193,226.2242131,408.4514799,137.0541307,428.6809349,75.19926447,445.2842374,27.8072322,395.2437131,241.7316675,424.2039299,174.9467492,441.6009183,134.2811151,454.5642462,103.196602,406.6576438,262.4570085,422.013588,223.0280276,429.9631133,205.883851,435.2974243,197.3154256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,J
429.2145431,462.1777928,403.0191109,451.82815,379.2850748,430.5573795,366.4187068,414.6835883,360.4688725,400.1303538,399.9524823,381.3949726,394.0439129,345.396304,388.1184089,321.551445,384.0699953,302.6334069,417.7448362,382.9203037,390.4014248,375.1947272,377.1922892,397.6424072,375.7280999,414.3706839,432.4890509,392.8902757,403.6540523,396.9282578,396.8342936,417.888685,400.0998089,429.9984665,444.899278,408.5558262,418.9241633,414.6849593,409.78441,428.3872781,410.3530419,436.3279505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K
441.7418803,444.8452234,418.3337861,431.0251966,397.2761838,406.8719144,384.9435534,387.6890337,376.8281516,369.6124896,413.7725194,359.5428243,409.2961377,323.6376339,403.8730171,300.1821123,399.4966085,281.8380171,430.8501707,361.3030701,407.104049,350.3046824,394.683385,373.5349807,392.7284513,392.411715,445.7948995,369.5293576,420.9498098,367.4014671,412.8002249,389.5507443,413.5623101,404.8307869,459.2993616,382.96003,436.4292003,383.7581635,425.4510927,398.0977528,423.5087527,409.0521623,257.7269064,292.6509701,295.572647,316.4868321,326.1327623,322.1079183,345.822144,327.6613866,361.6396848,332.8044509,351.7189612,277.011535,384.2484032,304.1931692,391.2668816,326.7766424,388.8556699,340.2344584,346.4628304,274.1266454,378.0277877,315.6714832,361.9222263,332.0721831,345.1002934,331.2329153,337.0806531,277.1050268,355.698585,320.2874436,335.3819693,327.9365805,320.3664417,321.0083359,325.0352868,283.6462276,338.0326258,314.6917999,324.4568741,321.2937373,313.2786977,315.3748333,K
435.8848479,457.4292231,409.1596509,440.364347,388.3636142,416.136591,376.1702101,395.8395059,369.0888857,377.7469081,406.3377931,369.1535665,402.9878566,331.0920117,396.7077479,309.3196873,391.7203791,292.3305034,422.3698773,372.0529921,398.8883878,356.0090477,385.5459679,379.7929125,383.3486454,400.210673,436.2290906,380.8698868,409.2351316,378.2870928,403.5401415,401.4440985,406.9722644,417.4519328,448.6907251,394.2912235,422.9474723,394.8750026,412.6435391,409.5111696,411.4403456,420.6149051,247.9784881,300.845478,289.4694027,322.7438275,321.898524,328.8526232,342.3846647,335.1725753,358.4877727,340.8447327,345.4884506,283.0624132,377.8831232,313.3527986,372.7839235,334.0148163,360.8677454,343.2766824,340.3187996,280.4312153,364.9284925,325.3201145,345.0038368,335.7218389,327.3400855,330.0175065,331.1418431,284.2952214,347.845035,328.0224266,326.9745398,332.1430095,312.6745863,323.8697973,320.3824496,291.7001465,332.5076717,322.4374065,318.5577262,327.0665649,307.859257,320.8203761,K
293.2200596,422.2652626,358.1759109,455.3740656,436.3249352,458.1576288,512.4375284,452.9373503,561.5363326,412.5175369,439.2570128,273.5984528,519.7901418,189.2161596,579.1390719,134.0745026,621.4916286,90.30753732,440.2345488,275.8222818,537.1754153,269.5974654,564.478054,331.728487,552.9113019,379.0955925,442.7320261,293.6766624,530.0620408,306.4417529,536.4264803,366.4978588,512.0758033,402.6593924,446.5929899,308.9982557,508.7654967,330.11006,517.1051905,371.7010248,501.2097671,401.0447335,893.6490808,390.6604576,812.8893723,362.9213822,709.4783492,343.2217908,615.9250059,367.8497803,551.817941,405.507741,707.0103998,202.4459147,600.8580208,183.9856827,567.0209002,231.6591537,568.7132368,281.3252968,702.2398705,242.56199,610.4949207,232.4683154,578.0115104,284.2254841,574.5921063,332.6975381,705.1212106,285.4732269,621.9376955,281.9590294,593.7118707,326.2342703,588.0040045,366.1848211,714.5199652,326.7237568,644.4549251,332.4363565,618.4153581,362.5363684,616.6202869,390.2648652,K
321.4931664,432.2223598,394.2322932,467.4726611,477.1547978,462.2140051,555.1369456,445.8528248,611.2143331,407.2519977,465.859387,280.9561927,536.2933793,184.5637147,590.9406105,125.2914933,630.8721603,79.57600081,460.5337882,277.4484101,553.9721901,264.6927369,582.8692851,328.899832,573.0867481,380.3266636,458.4004905,291.6297987,544.0356234,303.6682979,551.3189093,369.3884981,529.6631124,410.0186181,458.7562684,304.3112198,521.1319342,323.9389408,533.2401243,368.2424231,521.3612176,399.5489732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K
385.6154378,530.5401764,420.6678247,525.254837,454.2655095,529.0673218,474.673385,546.2699432,482.7091105,566.633194,467.3474975,498.6663666,501.5453832,491.4908295,523.2284734,487.5441742,540.9732555,483.8874664,456.280746,504.1505127,489.1077414,539.56604,480.7384634,556.7197723,471.711765,561.4551086,442.2468462,516.315033,469.3754046,553.2103729,457.8995206,558.7242737,447.5255381,553.8151245,428.3034164,532.1401978,452.4300025,560.050415,443.6916215,563.2302246,434.7511157,556.9912262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L
